ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688667.SH,20230228,20221231,711793400.0,54995600.0,60866800.0,67329800.0,1920281400.0,1520031900.0,1.3,4.61,137552200.0,,,,,0
688190.SH,20230228,20221231,1447382400.0,252284600.0,252097700.0,226705700.0,2527069300.0,2018771100.0,1.8892,11.82,119750400.0,,,,,0
688613.SH,20230228,20221231,245305100.0,96291800.0,96177000.0,95205100.0,1459506700.0,1302915600.0,0.71,7.37,120782600.0,,,,,0
300412.SZ,20230228,20221231,1145014729.35,-80384809.18,-80633363.65,-70377609.75,2480106115.52,1043937462.18,-0.14,-6.49,73697375.98,,,,,0
688192.SH,20230228,20221231,0.0,-735105800.0,-735105800.0,-735366500.0,2082544700.0,1759117700.0,-1.82,-34.87,-669875900.0,,,,,0
833427.BJ,20230228,20221231,157390870.52,,,35001718.09,508637911.07,361127284.67,0.37,9.82,56943156.21,,,,,0
688198.SH,20230228,20221231,295166700.0,107675900.0,106261700.0,95739600.0,1191932600.0,1102102200.0,0.71,9.33,51198200.0,,,,,0
688779.SH,20230228,20221231,17975397900.0,1646698100.0,1651440000.0,1489498700.0,17657209800.0,8121257500.0,0.77,20.69,700639600.0,,,,,0
688290.SH,20230228,20221231,463491500.0,136738600.0,136740800.0,121655800.0,1383452100.0,1056182700.0,1.61,15.48,76398300.0,,,,,0
688696.SH,20230228,20221231,4222341300.0,502328200.0,501583500.0,515852300.0,5284597800.0,3155290300.0,7.37,17.43,483498900.0,,,,,0
688177.SH,20230228,20221231,480391500.0,-442848600.0,-460397500.0,-460399600.0,2183410500.0,1627254400.0,-1.11,-24.79,81936500.0,,,,,0
688485.SH,20230228,20221231,394270300.0,71106200.0,71106200.0,63991400.0,1074649600.0,763813600.0,0.57,8.74,67696200.0,,,,,0
688079.SH,20230228,20221231,413810100.0,15943500.0,15271700.0,21974500.0,1906084300.0,1549519700.0,0.05,1.41,99921300.0,,,,,0
836892.BJ,20230228,20221231,500346546.91,,,77434203.16,781282623.59,384206394.83,0.78,21.62,68831404.3,,,,,0
688660.SH,20230228,20221231,12120753400.0,-452737000.0,-446007100.0,-336741000.0,30266000700.0,7141896700.0,-0.25,-4.51,507015900.0,,,,,0
688319.SH,20230228,20221231,547480719.0,41606500.26,43638644.59,26567086.57,1479236918.62,881615176.44,0.0656,3.09,107963523.13,,,,,0
688468.SH,20230228,20221231,465270100.0,170290500.0,177365900.0,152625700.0,1591166400.0,1380575300.0,0.38,11.48,142757200.0,,,,,0
688166.SH,20230228,20221231,1060946100.0,260950300.0,261002400.0,256749100.0,4680220500.0,2208649800.0,0.62,13.42,243951000.0,,,,,0
688063.SH,20230228,20221231,6019435000.0,1489512100.0,1482121400.0,1271468000.0,8043719100.0,4308741200.0,8.21,34.97,316180100.0,,,,,0
831195.BJ,20230228,20221231,724841421.27,,,64951098.87,1091754048.83,609944828.49,0.66,14.91,81009480.72,,,,,0
002454.SZ,20230228,20221231,4239761409.01,120574135.46,122235613.88,81700069.49,7010915347.44,3746313267.07,0.13,2.19,112575571.29,,,,,0
688046.SH,20230228,20221231,516547600.0,173200700.0,172928900.0,163558000.0,2274515900.0,1976606500.0,0.42,10.54,124927500.0,,,,,0
688383.SH,20230228,20221231,1183655900.0,224518000.0,224448600.0,203095300.0,2440526300.0,1367527400.0,1.99,16.0,232008900.0,,,,,0
002262.SZ,20230228,20221231,4297247104.98,1003465495.41,989906886.69,898986186.73,6479561116.07,5618271201.13,0.89,17.17,797777327.57,,,,,0
688308.SH,20230228,20221231,1054385500.0,271634800.0,271759900.0,243663500.0,3171634500.0,2469126200.0,2.41,14.78,222222300.0,,,,,0
430564.BJ,20230228,20221231,223353296.14,,,43406237.53,411010203.3,316460744.05,0.6754,19.18,33772519.46,,,,,0
688090.SH,20230228,20221231,991586200.0,-88954600.0,-90121600.0,-62996100.0,1796865400.0,871470800.0,-0.94,-6.93,27752400.0,,,,,0
688001.SH,20230228,20221231,2333332014.59,331687358.51,328774666.55,323121722.77,5545008208.29,3791585464.63,0.73,8.79,313971734.14,,,,,0
873305.BJ,20230228,20221231,133697129.57,,,20432771.24,356525236.23,299412062.95,0.61,11.82,31172135.31,,,,,0
688004.SH,20230228,20221231,164015100.0,-34924200.0,-33056500.0,-28419000.0,823330400.0,714694100.0,-0.5,-3.89,49166200.0,,,,,0
688767.SH,20230228,20221231,1901143900.0,942934700.0,930488700.0,797975000.0,2769094600.0,2585580400.0,7.48,33.99,833590600.0,,,,,0
688229.SH,20230228,20221231,120059704.82,-108402169.18,-109623433.59,-86563721.64,714197013.83,650490899.59,-1.96,-12.02,-72957543.23,,,,,0
688080.SH,20230228,20221231,387259700.0,75059400.0,76063500.0,69964600.0,901054700.0,821140300.0,1.33,8.94,104948800.0,,,,,0
688360.SH,20230228,20221231,1542839600.0,92868000.0,92765400.0,80606300.0,1716772100.0,993178100.0,0.94,8.38,76836300.0,,,,,0
688176.SH,20230228,20221231,26100.0,-247134200.0,-244848200.0,-246781000.0,2874023700.0,2771331700.0,-0.43,-8.53,-234949300.0,,,,,0
688213.SH,20230228,20221231,2482987300.0,-139065200.0,-139548600.0,-77610700.0,6059510400.0,3736581700.0,-0.2,-2.36,398333200.0,,,,,0
688515.SH,20230228,20221231,402998000.0,-401800.0,-401800.0,-401800.0,507462100.0,289507700.0,-0.01,-0.14,-462500.0,,,,,0
688701.SH,20230228,20221231,249665300.0,-90130800.0,-90708300.0,-88654200.0,767722200.0,407265200.0,-0.66,-19.3,17174700.0,,,,,0
688222.SH,20230228,20221231,329650000.0,13198700.0,13523200.0,26014800.0,1671170500.0,1302487500.0,0.06,1.98,63383800.0,,,,,0
002078.SZ,20230228,20221231,39951249147.8,3039070348.28,3074457731.47,2777935521.65,47849786114.59,23056232672.8,1.03,13.58,2956835644.86,,,,,0
831855.BJ,20230228,20221231,236528532.18,,,40404466.46,607616372.35,512148739.14,0.72,11.0,44130451.69,,,,,0
300625.SZ,20230227,20221231,2291446760.45,107266460.73,105854999.43,101947220.54,3091336834.87,2153657459.73,0.37,4.67,26356297.55,,,,,0
300662.SZ,20230227,20221231,9092516382.16,418509727.37,475656571.06,290818112.38,3748775172.43,2263779507.35,1.4858,13.49,252542936.81,,,,,0
688618.SH,20230228,20221231,335834177.68,102756546.84,102391459.79,96316286.5,1000244258.45,792295946.13,1.91,12.83,60422374.02,,,,,0
300341.SZ,20230227,20221231,1778578500.0,350491700.0,348426700.0,260208900.0,2194595000.0,1541281800.0,0.5082,18.19,178037300.0,,,,,0
830799.BJ,20230228,20221231,604397289.54,,,50944985.65,728996450.92,354565978.87,0.24,14.78,50380265.77,,,,,0
833781.BJ,20230228,20221231,338612160.33,,,44833394.09,812367024.9,379132928.48,0.51,29.2,41414385.85,,,,,0
831278.BJ,20230228,20221231,256492966.29,,,19385458.46,498464579.25,362828057.03,0.15,6.23,31379098.16,,,,,0
002847.SZ,20230228,20221231,2893520500.0,340216000.0,332006900.0,301268700.0,2456504800.0,1134668700.0,2.39,30.3,150740100.0,,,,,0
430476.BJ,20230228,20221231,287368494.44,,,44573157.0,602384515.47,488699084.7,0.6,11.2,53379468.44,,,,,0
870199.BJ,20230228,20221231,391287076.1,,,70454856.57,611410752.81,518393099.77,1.84,37.6,79810344.85,,,,,0
830946.BJ,20230228,20221231,623593117.91,,,160544908.2,1293147896.31,1086641028.2,0.3761,15.56,131281795.22,,,,,0
836247.BJ,20230228,20221231,335511507.91,,,42671541.53,465677826.44,396370229.73,0.61,19.82,44204574.74,,,,,0
688685.SH,20230228,20221231,314687396.59,51858400.55,52012671.49,44952310.25,910414549.38,709633358.12,0.4,6.54,50962035.15,,,,,0
839790.BJ,20230228,20221231,238546873.6,,,18751812.82,364870179.16,333873079.14,0.28,7.55,30142684.87,,,,,0
002971.SZ,20230228,20221231,1343985708.36,84120866.02,80752202.66,70027148.69,2991958932.03,1198724363.6,0.44,5.98,90229069.46,,,,,0
688150.SH,20230228,20221231,281250000.0,104479600.0,117582200.0,105580500.0,1903087700.0,1685375600.0,0.27,7.29,107941100.0,,,,,0
831834.BJ,20230228,20221231,258395481.61,,,38680555.85,421658600.42,338346635.32,0.39,17.19,39724803.52,,,,,0
688178.SH,20230228,20221231,855613700.0,3320300.0,17415800.0,21873200.0,2137252700.0,1219477600.0,0.26,1.81,72631400.0,,,,,0
688139.SH,20230228,20221231,2864044600.0,675680200.0,675336100.0,600791300.0,5488995800.0,4020637900.0,1.89,15.9,845035300.0,,,,,0
688209.SH,20230228,20221231,867261374.92,168895170.15,169058570.96,159577063.84,1907388647.12,1754875340.0,0.39,11.65,158273806.72,,,,,0
688388.SH,20230228,20221231,4640984700.0,657651000.0,655107900.0,539402800.0,10835187100.0,7409889300.0,2.19,12.51,549959100.0,,,,,0
688171.SH,20230228,20221231,139462400.0,34939700.0,44284900.0,38593200.0,868692600.0,830108400.0,0.47,4.98,55452000.0,,,,,0
688067.SH,20230228,20221231,196774000.0,18509700.0,18198500.0,17973000.0,549637400.0,475119600.0,0.26,3.79,31275000.0,,,,,0
688325.SH,20230228,20221231,199826760.6,34800650.71,51875527.02,52243079.36,1702564555.12,1647275749.57,0.71,4.5,89216117.67,,,,,0
688215.SH,20230228,20221231,306037770.6,15935807.06,11872414.74,9565729.18,718567262.88,441365937.43,0.24,2.18,13257044.98,,,,,0
688322.SH,20230228,20221231,350953100.0,-357372400.0,-357444300.0,-278040500.0,3436718100.0,3243052600.0,-0.74,-10.4,-311275300.0,,,,,0
300433.SZ,20230228,20221231,46693902339.82,2963281052.5,2912273734.59,2485965543.99,78352191065.37,44210967969.93,0.5,5.75,2070242934.38,,,,,0
688668.SH,20230228,20221231,838842958.99,186535227.04,184139726.01,168401738.35,2016749427.74,1730058096.7,1.95,19.65,109380360.37,,,,,0
831445.BJ,20230228,20221231,344924805.84,,,43579474.59,509895952.48,388237767.42,0.29,10.94,69575441.06,,,,,0
688766.SH,20230228,20221231,924934800.0,82506500.0,81031900.0,80850000.0,2401241600.0,1981828300.0,1.59,4.13,291150600.0,,,,,0
688151.SH,20230228,20221231,608880600.0,71494500.0,70501400.0,72534000.0,5179519600.0,4192719400.0,0.21,1.7,320221800.0,,,,,0
838262.BJ,20230228,20221231,342022809.88,,,32421026.1,471874099.79,296110112.97,1.153,16.76,36343840.08,,,,,0
688655.SH,20230228,20221231,444659800.0,50094600.0,50180200.0,46952300.0,1029384800.0,685142900.0,0.35,6.99,64075300.0,,,,,0
688020.SH,20230228,20221231,312626300.0,-65339100.0,-65310300.0,-68018000.0,1967930900.0,1544140900.0,-0.85,-4.31,33090500.0,,,,,0
688227.SH,20230228,20221231,502245700.0,45033500.0,44974200.0,45195900.0,1852932600.0,1447310600.0,0.4,3.18,55618900.0,,,,,0
688300.SH,20230228,20221231,661954238.89,190198789.18,193152045.64,188240500.97,1537623162.65,1230031593.07,1.51,16.32,172867734.23,,,,,0
836260.BJ,20230228,20221231,269418434.75,,,44696127.42,557904410.24,401529999.15,0.43,11.4,46292816.57,,,,,0
688681.SH,20230228,20221231,313012500.0,-15438100.0,-9771500.0,-7447700.0,778799900.0,565903200.0,-0.07,-1.36,54617600.0,,,,,0
688589.SH,20230228,20221231,503822900.0,80517600.0,80506800.0,76076000.0,1035156600.0,817379400.0,0.76,9.76,42037300.0,,,,,0
688199.SH,20230228,20221231,1409671284.51,67584704.32,59485090.44,44485171.75,4137498538.01,2722691685.69,0.41,1.63,165657630.46,,,,,0
688718.SH,20230228,20221231,308269900.0,32794600.0,32682900.0,30213100.0,864503300.0,716033600.0,0.1739,4.32,50479000.0,,,,,0
688287.SH,20230228,20221231,290821200.0,97360700.0,100049900.0,86976900.0,1039087400.0,998981500.0,0.28,9.04,72287900.0,,,,,0
688175.SH,20230228,20221231,517297013.12,92295410.55,92077013.0,85999320.42,2007439389.49,1843059105.21,0.99,5.59,118930163.25,,,,,0
688028.SH,20230228,20221231,414352900.0,69730500.0,69648500.0,63389200.0,2081562800.0,1880773100.0,0.72,5.01,54450000.0,,,,,0
835179.BJ,20230228,20221231,181523173.46,,,53502419.17,851266337.05,663042800.45,0.74,8.76,39815484.61,,,,,0
688075.SH,20230228,20221231,6225244600.0,3494440000.0,3486554900.0,3025334300.0,6818394300.0,5441336200.0,33.33,76.39,738526300.0,,,,,0
688525.SH,20230228,20221231,2973688000.0,67694000.0,67673700.0,73162600.0,4407895700.0,2427269200.0,0.1889,3.92,116572600.0,,,,,0
688152.SH,20230228,20221231,400356200.0,133661400.0,137306500.0,127598300.0,1466086400.0,1320863700.0,3.05,22.67,111547400.0,,,,,0
688071.SH,20230228,20221231,347973900.0,42277900.0,42291500.0,37225800.0,1315071000.0,503529400.0,0.51,7.71,58013700.0,,,,,0
300286.SZ,20230228,20221231,1018976011.31,185443646.83,185686615.38,170096458.14,1568956740.99,1141202151.83,0.82,16.12,170065171.68,,,,,0
688568.SH,20230228,20221231,1602619248.66,287021487.39,325141700.88,243092562.26,4709822671.36,3228617771.47,1.04,10.49,220305673.15,,,,,0
688349.SH,20230228,20221231,12240995200.0,1880034300.0,1874676100.0,1612490400.0,26400899200.0,11135150900.0,1.485,21.42,1603143200.0,,,,,0
688193.SH,20230228,20221231,303848700.0,27507100.0,26681500.0,23331400.0,1088721700.0,961384700.0,0.62,2.97,64618882.02,,,,,0
688070.SH,20230228,20221231,287065900.0,-28882900.0,-32995700.0,-25536000.0,950471800.0,669707200.0,-0.29,-3.74,-22932800.0,,,,,0
688559.SH,20230228,20221231,4105885500.0,399876200.0,394294200.0,381513300.0,9019830800.0,2022700700.0,1.9,20.98,109170800.0,,,,,0
002363.SZ,20230228,20221231,2274381362.34,43499990.36,43659911.85,45577282.54,3576295934.38,2133342849.66,0.11,2.19,31599675.25,,,,,0
833171.BJ,20230228,20221231,1158239267.2,,,187777197.44,2579797594.62,1420415875.14,0.4225,23.68,367901653.87,,,,,0
835237.BJ,20230228,20221231,336090129.36,,,39091042.2,620869732.94,415668298.92,0.93,15.34,44675748.19,,,,,0
688269.SH,20230228,20221231,1882203200.0,248238800.0,249691000.0,221106900.0,1529217000.0,969843100.0,1.69,24.62,162555500.0,,,,,0
688108.SH,20230228,20221231,192781900.0,-218970000.0,-220829500.0,-161676300.0,1070048200.0,849432900.0,-0.39,-18.92,-130765700.0,,,,,0
688061.SH,20230228,20221231,595860400.0,149551900.0,148391400.0,134200400.0,2716483900.0,2571049600.0,2.2,16.02,125001600.0,,,,,0
688318.SH,20230228,20221231,320787391.83,156920132.45,156936107.09,144289164.64,3349874061.91,3158312174.94,1.55,4.54,281695918.97,,,,,0
688682.SH,20230228,20221231,336199800.0,60469500.0,60516400.0,50250300.0,900674000.0,646154300.0,1.07,8.03,60918000.0,,,,,0
002140.SZ,20230228,20221231,6234035308.72,352721813.11,347158833.46,288634429.71,11747967687.96,3701839738.45,0.52,10.44,248765130.88,,,,,0
688565.SH,20230228,20221231,202350900.0,-44294000.0,-44135000.0,-35458900.0,955696600.0,585519900.0,-0.23,-5.83,17245600.0,,,,,0
688147.SH,20230228,20221231,684511900.0,43561600.0,46253100.0,54150500.0,3819741700.0,1962789200.0,0.1318,5.95,46113700.0,,,,,0
688260.SH,20230228,20221231,462862900.0,-89605000.0,-90693300.0,-64438300.0,1295373800.0,450969500.0,-0.537,-13.22,15499400.0,,,,,0
688025.SH,20230228,20221231,1178151300.0,85218900.0,84879800.0,81422000.0,2447602600.0,1836869700.0,0.87,4.61,91270000.0,,,,,0
688262.SH,20230228,20221231,552957200.0,63379100.0,74174700.0,82923800.0,3113749100.0,2826989200.0,0.35,2.94,70204600.0,,,,,0
688105.SH,20230228,20221231,3575659257.5,690726942.13,674436430.07,651380605.72,6017945073.75,4666137068.58,1.63,14.6,678289569.04,,,,,0
688363.SH,20230228,20221231,6359192000.0,1138713200.0,1138511400.0,970113800.0,8664671000.0,6632114500.0,2.02,15.73,782334600.0,,,,,0
688265.SH,20230228,20221231,303615300.0,-16755100.0,-15098200.0,-5836900.0,2115875500.0,1765489600.0,-0.07,-0.33,60860900.0,,,,,0
002516.SZ,20230228,20221231,1784055490.99,238401130.33,237122496.54,197541222.73,4236040138.94,3550534865.89,0.1343,5.67,189455483.87,,,,,0
688566.SH,20230228,20221231,653965855.7,171098265.18,169236963.39,153869893.79,1975614222.58,1687921501.37,0.82,9.25,114901343.14,,,,,0
688065.SH,20230228,20221231,2444537500.0,714776200.0,702531200.0,552431200.0,17517991500.0,,0.95,5.13,594719100.0,,,,,0
688510.SH,20230228,20221231,362513700.0,14157900.0,15334700.0,20078400.0,1439684500.0,954869100.0,0.08,2.1,24271100.0,,,,,0
688077.SH,20230228,20221231,2119480600.0,158340500.0,156237700.0,146944800.0,2821298600.0,1176084800.0,1.82,13.43,151943000.0,,,,,0
300308.SZ,20230228,20221231,9642009810.33,1343914194.28,1367036017.97,1235875531.84,16661448700.71,11916323807.96,1.55,10.38,876977126.32,,,,,0
688690.SH,20230228,20221231,705751000.0,305934700.0,307005800.0,275385700.0,1952438400.0,1546379900.0,0.6856,21.66,188089700.0,,,,,0
002275.SZ,20230228,20221231,1968712198.27,433868149.26,430056261.81,326030260.91,4011046114.99,2720079114.71,0.57,9.12,343718942.74,,,,,0
688316.SH,20230228,20221231,294351793.19,-237371295.73,-245539201.02,-245130804.14,600785195.94,332601592.73,-5.16,-52.78,-282785337.76,,,,,0
002215.SZ,20230228,20221231,4260510083.09,349628171.47,367953910.31,327834294.39,9179599822.91,3114016411.55,0.3354,10.75,305334483.81,,,,,0
688170.SH,20230228,20221231,568453000.0,68370400.0,68180900.0,67401500.0,1618058200.0,1309720000.0,0.71,6.34,87713700.0,,,,,0
688425.SH,20230228,20221231,10101547800.0,2016775400.0,2019993800.0,1844147800.0,23786646500.0,15486113400.0,0.35,12.48,1735493000.0,,,,,0
002813.SZ,20230228,20221231,341480542.5,10771418.27,11529382.61,3283195.3,551266312.94,391967505.41,0.0274,0.84,5244115.02,,,,,0
831370.BJ,20230228,20221231,600820971.04,,,-50983501.31,935915553.75,759269969.11,-0.17,-6.38,41284485.07,,,,,0
872392.BJ,20230228,20221231,300631320.4,,,27367680.75,402473017.3,298664015.11,0.63,14.88,35434942.38,,,,,0
688590.SH,20230228,20221231,1315417096.58,-59170327.75,-58741566.96,-51939208.16,2380203667.03,1272160081.83,-0.22,-4.5,141217998.98,,,,,0
688029.SH,20230228,20221231,1980258000.0,362486500.0,366196600.0,328630000.0,3894214200.0,3223324800.0,1.7551,10.75,324750500.0,,,,,0
300057.SZ,20230228,20221231,5834406517.83,202238591.15,204361397.04,204670296.88,10317493414.91,5525691899.56,0.2887,5.37,-43943759.36,,,,,0
836871.BJ,20230228,20221231,145661506.62,,,17167810.84,257896650.51,232710227.04,0.28,10.44,29419148.26,,,,,0
688051.SH,20230228,20221231,257619600.0,-272821700.0,-274164500.0,-282017500.0,1485867100.0,1034132400.0,-3.65,-24.02,-129246300.0,,,,,0
688163.SH,20230228,20221231,173805507.16,73030065.08,72406040.32,62178646.52,1155372475.63,1114764771.27,0.61,6.67,76482795.73,,,,,0
688355.SH,20230228,20221231,613191700.0,36332600.0,35598800.0,36034200.0,1462880200.0,1068907900.0,0.3,3.3,123360400.0,,,,,0
688059.SH,20230228,20221231,601635700.0,183135100.0,186488200.0,165923200.0,1893169800.0,1114063500.0,3.77,16.76,162353100.0,,,,,0
688595.SH,20230228,20221231,617672500.0,-3412100.0,-5842100.0,2795400.0,1700729100.0,1097030400.0,0.02,0.28,95622600.0,,,,,0
688369.SH,20230228,20221231,1035723695.41,105693879.61,104993562.79,99463745.94,1943617222.65,1454126630.25,1.29,6.89,128789371.84,,,,,0
688506.SH,20230228,20221231,703281600.0,-289295200.0,-290734200.0,-286067200.0,1989400300.0,930194900.0,-0.79,-151.51,-99991300.0,,,,,0
688159.SH,20230228,20221231,893078119.44,-52708237.24,-52762951.36,-59118240.52,1388211581.05,773744477.07,-0.64,-7.36,-12964008.42,,,,,0
688185.SH,20230228,20221231,1034595400.0,-1171872000.0,-1175166000.0,-901921600.0,11642382700.0,6755599400.0,-3.65,-12.09,1914390000.0,,,,,0
688230.SH,20230228,20221231,336147900.0,129695800.0,129750300.0,119444300.0,2212761100.0,2171098900.0,1.42,5.61,114526300.0,,,,,0
688236.SH,20230228,20221231,1201594333.99,334428206.7,332399208.45,303752412.58,3418628283.01,2715733046.65,0.79,11.71,322360736.79,,,,,0
688218.SH,20230228,20221231,738109900.0,36114000.0,39465200.0,34231900.0,1669831800.0,864395600.0,0.29,4.04,21770500.0,,,,,0
688091.SH,20230228,20221231,235957004.22,151587305.03,149561583.3,142854906.22,1354593641.07,1319178266.25,0.99,11.46,-3997050.73,,,,,0
688569.SH,20230228,20221231,1340145400.0,313139000.0,313497800.0,236892700.0,3480531700.0,2506250000.0,1.12,9.81,168017700.0,,,,,0
688339.SH,20230228,20221231,738114900.0,-241500900.0,-245149900.0,-171567700.0,3756896400.0,2332952800.0,-1.72,-7.07,-161924100.0,,,,,0
300425.SZ,20230228,20221231,1720951900.0,205167600.0,207130600.0,192347200.0,4145620800.0,2165654900.0,0.2847,9.26,180345900.0,,,,,0
688081.SH,20230228,20221231,143682061.38,-90674187.57,-91405781.32,-76063669.06,674924080.42,598545935.09,-1.03,-11.99,-45611323.83,,,,,0
688096.SH,20230228,20221231,527554300.0,58484800.0,58560100.0,52253900.0,1705450500.0,859313500.0,0.51,6.54,56326200.0,,,,,0
688239.SH,20230228,20221231,1454001600.0,206510300.0,204234200.0,183358800.0,2959796900.0,1246521500.0,1.31,16.01,138940800.0,,,,,0
688097.SH,20230228,20221231,4810110500.0,397279900.0,395683000.0,357561000.0,7620611000.0,3782308500.0,0.88,13.34,193331000.0,,,,,0
688251.SH,20230228,20221231,584783675.65,74733571.85,76061863.78,70386536.49,1290930435.85,771042529.17,1.35,14.0,68288614.2,,,,,0
688578.SH,20230228,20221231,796251900.0,129886100.0,129759100.0,132981300.0,3435491900.0,3189516300.0,0.3,4.32,18274600.0,,,,,0
688733.SH,20230228,20221231,602986000.0,163480000.0,167750700.0,146995300.0,2986785400.0,2258472300.0,0.79,9.72,108205400.0,,,,,0
832023.BJ,20230228,20221231,509343332.68,,,54463028.53,1266266100.72,983035754.84,0.2,5.71,65177573.19,,,,,0
