ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
001338.SZ,20250320,20241231,4282017343.75,305739889.41,306046224.25,299401510.82,4248559265.69,3620527063.72,0.6,8.57,173565679.83,,,,,0
600980.SH,20250321,20241231,1187974946.94,119112781.28,119728689.26,105817106.34,2613043597.95,1391566351.83,0.5591,7.87,91749862.96,,,,,0
601298.SH,20250321,20241231,18941000000.0,7073460000.0,7067790000.0,5234900000.0,62749750000.0,42487930000.0,0.81,12.65,4923320000.0,,,,,0
002222.SZ,20250321,20241231,875715492.95,254720137.78,254331339.39,218791157.49,1999366623.26,1576942137.59,0.4653,14.36,209074213.29,,,,,0
000962.SZ,20250322,20241231,1280600800.0,210360400.0,215486200.0,213223400.0,3061256600.0,2592739300.0,0.4258,8.51,187128800.0,,,,,0
600007.SH,20250322,20241231,3912070000.0,1672250000.0,1685130000.0,1262390000.0,12324320000.0,9653080000.0,1.25,13.35,1259200000.0,,,,,0
002180.SZ,20250322,20241231,26405466030.39,1352056863.06,1349000989.62,764472537.79,37942983646.35,10031367495.96,0.5442,8.06,-6185109897.95,,,,,0
000582.SZ,20250322,20241231,7003254700.0,1606593300.0,1615627100.0,1219079700.0,35883621600.0,17621736800.0,0.579,7.48,1126863200.0,,,,,0
300407.SZ,20250324,20241231,2212161090.62,118433077.55,115046758.41,95684923.87,3213888152.24,1797041914.89,0.3,5.35,96307273.67,,,,,0
601878.SH,20250325,20241231,15815963055.09,2430826079.81,2424995383.81,1931881941.85,154085739578.88,35192805032.13,0.49,6.76,1753537425.31,,,,,0
603896.SH,20250325,20241231,699107038.17,184027886.62,183489115.78,183545067.43,3139230592.32,2302849871.39,0.93,8.2,254480058.49,,,,,0
601369.SH,20250325,20241231,10279845630.95,1405599750.62,1407754891.2,1042190739.94,25449620792.83,8895585669.05,0.6121,11.81,1020280603.15,,,,,0
000719.SZ,20250325,20241231,9856912100.0,1353316900.0,1348359300.0,1052983900.0,18180181200.0,11514344700.0,1.03,9.39,1388835000.0,,,,,0
300777.SZ,20250325,20241231,812470190.54,407642678.02,405940050.02,356132858.18,4642538849.26,4355406404.65,0.81,8.45,289168733.63,,,,,0
300199.SZ,20250327,20241231,590199000.0,-168018000.0,-169043800.0,-180423900.0,3001592800.0,571857000.0,-0.2,-27.25,-513876100.0,,,,,0
601789.SH,20250328,20241231,21059817744.38,386586985.35,389622320.51,308149573.86,32016802220.86,4982162325.73,0.2672,6.59,329393575.63,,,,,0
300821.SZ,20250327,20241231,5150649541.32,96570506.61,72888024.08,56761572.66,6370533959.03,4903345976.02,0.05,1.16,-271124703.38,,,,,0
600458.SH,20250329,20241231,20055007000.0,521864000.0,520930000.0,444861000.0,20493115000.0,6088517000.0,0.55,7.47,386158000.0,,,,,0
600009.SH,20250329,20241231,12368804100.0,2717991200.0,2714562200.0,1933948700.0,70046212100.0,41653584300.0,0.78,4.69,934049700.0,,,,,0
000096.SZ,20250329,20241231,1977439100.0,134388900.0,134899900.0,103635500.0,2994664400.0,2795344700.0,0.1963,3.76,88145800.0,,,,,0
600170.SH,20250329,20241231,300385000000.0,3379000000.0,3360000000.0,2205000000.0,389040000000.0,46354000000.0,0.19,5.32,1558000000.0,,,,,0
000785.SZ,20250329,20241231,12965913200.0,1377814700.0,1327274800.0,883156100.0,49746388400.0,20329477100.0,0.14,4.39,1300245200.0,,,,,0
601229.SH,20250329,20241231,52986000000.0,27302000000.0,27021000000.0,23560000000.0,3226656000000.0,254193000000.0,1.6,10.01,22545000000.0,,,,,0
300100.SZ,20250331,20241231,4677736388.26,515332317.9,503541743.56,492112546.88,6278280322.52,2637759723.71,1.23,19.99,80881910.0,,,,,0
603499.SH,20250402,20241231,885319514.4,85353247.64,85778037.32,65357481.29,1549625299.37,821766699.53,0.31,8.79,7685607.07,,,,,0
603529.SH,20250403,20241231,21606294200.0,2309828700.0,2332545700.0,1987928200.0,23318766600.0,9029849500.0,2.32,23.75,1881115800.0,,,,,0
600498.SH,20250403,20241231,28502674542.31,793145708.18,784172793.03,699336894.26,43714260993.87,13976499318.57,0.59,5.21,505367226.47,,,,,0
000876.SZ,20250403,20241231,103062962300.0,997529700.0,481231700.0,473599100.0,117914950200.0,25658635400.0,0.09,1.73,249195300.0,,,,,0
301345.SZ,20250403,20241231,2971632200.0,515215800.0,513674400.0,432770000.0,4540427100.0,3182308800.0,3.98,14.24,280478400.0,,,,,0
600186.SH,20250407,20241231,2658519600.0,285543100.0,284877200.0,206744700.0,3656570500.0,1701282300.0,0.12,12.38,129927400.0,,,,,0
600022.SH,20250408,20241231,82094093138.2,-2505137277.62,-2507187120.52,-2257669006.54,65308443591.92,18782768532.67,-0.2129,-11.28,-399599789.71,,,,,0
002846.SZ,20250408,20241231,2018436440.53,-27690369.82,-30334405.39,-39672552.24,3518182636.1,1377511685.61,-0.0945,-2.82,14211912.45,,,,,0
002734.SZ,20250408,20241231,4237402851.27,113609323.63,115188746.23,81357608.85,6660284764.42,2642805549.03,0.23,3.01,62051829.92,,,,,0
002917.SZ,20250408,20241231,1632204691.36,165258756.41,165386587.16,124405136.1,3197393590.92,1571162771.76,0.3627,8.06,101663355.8,,,,,0
002376.SZ,20250408,20241231,2376285418.5,110294051.13,109612428.48,48545093.47,5490104729.06,3884450587.17,0.07,1.54,19263942.98,,,,,0
002102.SZ,20250409,20241231,12280438700.0,-501955700.0,-536438100.0,-488938600.0,8400166100.0,3600808400.0,-0.1856,-12.72,258738800.0,,,,,0
300832.SZ,20250408,20241231,4535404500.0,2111181800.0,2093196800.0,1828456600.0,9619453500.0,8576607500.0,2.3271,22.85,1653653200.0,,,,,0
002371.SZ,20250408,20241231,29838069162.26,6526987944.71,6510647485.88,5621189109.13,65708880828.32,31081533682.68,10.5725,24.83,3899069987.91,,,,,0
600698.SH,20250408,20241231,432505561.86,1413323.66,2910225.62,4117402.74,1145725584.29,768856874.42,0.0039,0.54,2851978.36,,,,,0
600111.SH,20250408,20241231,32966314900.0,1840095200.0,1837244300.0,1004276900.0,45380959800.0,22431731800.0,0.2778,4.57,2370740200.0,,,,,0
002736.SZ,20250409,20241231,20167175500.0,9073946300.0,9069884900.0,8216853200.0,501506043600.0,118692044500.0,0.72,8.23,6427294100.0,,,,,0
002324.SZ,20250409,20241231,8313536922.11,143335063.56,135483627.63,141145337.48,11708942758.93,4310191589.52,0.1284,3.28,468373615.7,,,,,0
002402.SZ,20250409,20241231,9659390700.0,365624300.0,365964600.0,364300000.0,11970578500.0,4682183300.0,0.3915,7.94,331428500.0,,,,,0
000596.SZ,20250409,20241231,23577928065.99,7750779166.21,7787343832.78,5513917926.63,40515880947.87,24653690632.72,10.43,23.88,4589164052.8,,,,,0
603920.SH,20250409,20241231,5022026078.13,762383803.98,739587600.1,674744855.31,8988996135.42,6471158063.35,1.09,14.02,495524652.31,,,,,0
601377.SH,20250408,20241231,12353833500.0,3081677600.0,3081187300.0,2164048100.0,301015790500.0,57815007700.0,0.2385,3.81,1964371000.0,,,,,0
001270.SZ,20250409,20241231,211539009.02,-37670825.55,-37785299.62,-31093901.32,1504111681.34,1366719572.92,-0.1528,-2.25,79707857.22,,,,,0
300225.SZ,20250409,20241231,731544749.84,35162651.0,35829755.45,30910620.19,1417684917.18,855247602.3,0.065,3.68,14333240.98,,,,,0
600584.SH,20250409,20241231,35960000000.0,1650000000.0,1650000000.0,1610000000.0,54060000000.0,27620000000.0,0.9,6.0,1470000000.0,,,,,0
600483.SH,20250410,20241231,14563285308.71,4051325990.83,4056411083.02,2793239619.31,51873417871.29,25276572915.46,1.07,11.84,2623474968.92,,,,,0
603086.SH,20250410,20241231,2419584300.0,-41332800.0,-42478500.0,-25592000.0,3772557300.0,1968186800.0,-0.06,-1.29,-104102700.0,,,,,0
300533.SZ,20250409,20241231,2788193013.39,-221888495.12,-222942813.3,-248987365.48,2423664307.06,1278116077.36,-1.07,-17.17,273252232.7,,,,,0
600268.SH,20250410,20241231,9030255654.11,662574819.37,670191644.89,340617325.69,10952030499.49,3342652859.85,0.34,10.5,226866535.35,,,,,0
001283.SZ,20250411,20241231,5108451100.0,65720900.0,66603900.0,91081400.0,8797029600.0,2426344500.0,1.11,3.6,50297800.0,,,,,0
000729.SZ,20250411,20241231,14667016921.5,1608740539.33,1571718684.07,1055678539.28,23147092477.13,14619021633.06,0.375,7.42,644714424.03,,,,,0
300733.SZ,20250410,20241231,1762801300.0,83387400.0,79560600.0,50736600.0,3260745600.0,1625322300.0,0.1672,3.19,-105679000.0,,,,,0
601311.SH,20250411,20241231,15592199476.32,700726382.33,695307456.62,613972161.65,14996114827.69,9555157324.05,0.52,6.51,572389633.8,,,,,0
003002.SZ,20250410,20241231,1101452500.0,175278900.0,169458000.0,142187700.0,2036844200.0,1379256500.0,0.71,10.63,204681200.0,,,,,0
002093.SZ,20250410,20241231,549419900.0,221544100.0,218129100.0,168614100.0,4322426800.0,3656427700.0,0.1695,4.66,104460600.0,,,,,0
001339.SZ,20250410,20241231,4034141912.15,242965416.57,242800326.7,124922554.09,5125461460.06,2092661712.01,0.5,6.21,32811435.59,,,,,0
002609.SZ,20250411,20241231,1578851662.78,42414125.44,42158798.59,31464873.41,3738827826.91,2376857743.62,0.0488,1.3,112265763.62,,,,,0
000557.SZ,20250411,20241231,1345322694.49,354833579.79,328392848.68,263007747.05,6785031309.48,6110379707.42,0.1803,4.4,242400833.26,,,,,0
603680.SH,20250411,20241231,4511378543.12,496887699.06,489299662.15,302066121.19,9430859486.08,5310658494.05,0.39,5.9,277448715.03,,,,,0
300602.SZ,20250410,20241231,5030786400.0,216341300.0,210718000.0,188890300.0,7860815100.0,3897871400.0,0.33,4.96,103214100.0,,,,,0
000089.SZ,20250411,20241231,4739308234.91,582652504.95,579463879.55,443039612.74,24173851433.49,11351554963.89,0.216,3.96,396692272.66,,,,,0
000554.SZ,20250412,20241231,3305615445.2,139808757.53,130981359.3,99329469.15,1885978423.29,1033577279.63,0.207,9.97,34886564.34,,,,,0
002942.SZ,20250412,20241231,962266800.0,60353300.0,62497600.0,57727600.0,1615515200.0,1165647000.0,0.38,5.06,-25374300.0,,,,,0
301248.SZ,20250411,20241231,644359200.0,-88985200.0,-93744700.0,-79976900.0,2224876200.0,1466062000.0,-0.52,-5.0,6620300.0,,,,,0
603363.SH,20250412,20241231,8762672800.0,417423100.0,84494900.0,579345000.0,9506097000.0,2566181500.0,0.67,,-3650822200.0,,,,,0
002048.SZ,20250412,20241231,26062801229.54,1543733198.71,1527219572.86,908782078.74,29144403294.17,11433240518.58,1.12,7.21,1030713792.82,,,,,0
002741.SZ,20250414,20241231,2589007800.0,-183590700.0,-201339800.0,-204947200.0,3511244200.0,1832390800.0,-0.51,-15.73,-430712900.0,,,,,0
300953.SZ,20250414,20241231,7124139770.43,262765995.97,262511951.15,254896421.72,11422364200.61,2994227129.75,2.52,9.46,42768842.93,,,,,0
603662.SH,20250412,20241231,1292371617.81,322885033.16,324447421.86,260560473.94,4496012493.67,2671650349.97,0.92,9.97,312430840.16,,,,,0
002881.SZ,20250412,20241231,2941374900.0,125782100.0,124419800.0,135879000.0,2750354900.0,1567336900.0,0.5192,8.95,64509000.0,,,,,0
603766.SH,20250414,20241231,16822241000.0,1337448100.0,1323672200.0,1150271400.0,16110686600.0,9206501800.0,0.56,12.65,583421800.0,,,,,0
603978.SH,20250415,20241231,2564687123.05,-264641907.46,-280667906.73,-291327292.35,3898760628.01,1730340131.69,-1.7,-19.16,-141430038.71,,,,,0
600206.SH,20250415,20241231,9145784810.29,15396062.56,16890483.78,147689685.79,6503356155.69,3917378324.37,0.174,3.9,226456077.52,,,,,0
605117.SH,20250415,20241231,11195200083.79,3393366467.91,3389590773.46,2951555797.38,15110774663.72,9447838915.38,4.75,39.14,1790986830.03,,,,,0
603032.SH,20250415,20241231,364183996.69,-160646349.34,-133107419.42,-150928237.87,1616639006.87,1096643474.04,-0.66,-13.01,107528739.71,,,,,0
002579.SZ,20250415,20241231,2933114100.0,-106872100.0,-104279800.0,-82471300.0,6366589400.0,2408861300.0,-0.13,-3.37,-137211000.0,,,,,0
002562.SZ,20250415,20241231,3441405206.38,52128495.19,50334255.44,39816742.45,5871268545.38,3098704322.83,0.04,1.29,-175468814.06,,,,,0
000966.SZ,20250415,20241231,17391175389.6,940761204.88,956041755.07,715222473.46,40362468434.35,13607442805.32,0.2545,6.79,349062023.56,,,,,0
000935.SZ,20250415,20241231,1074557700.0,291829500.0,285044800.0,309381400.0,8991376500.0,7475317700.0,0.41,4.17,985473600.0,,,,,0
002793.SZ,20250415,20241231,2647365100.0,-954383500.0,-948663700.0,-962486100.0,4339991700.0,1384889800.0,-0.89,-50.43,-661138100.0,,,,,0
002384.SZ,20250415,20241231,36790636200.0,1424120400.0,1477649100.0,1089370600.0,46188013900.0,18830116000.0,0.63,5.91,1964525300.0,,,,,0
000600.SZ,20250415,20241231,23517238270.44,816215099.55,821983651.02,531160092.2,47138510289.99,10443793514.78,0.296,5.01,188626276.07,,,,,0
600969.SH,20250415,20241231,4291520900.0,152129100.0,127984300.0,-36273500.0,14506706900.0,3554782800.0,-0.098,-1.02,-61701800.0,,,,,0
300083.SZ,20250415,20241231,4605307400.0,360564700.0,356310800.0,237287400.0,10608575400.0,5064988800.0,0.14,4.73,194493000.0,,,,,0
002836.SZ,20250415,20241231,366961875.76,71954940.38,71894858.66,62497180.07,531628129.09,372002453.62,0.28,17.4,19469949.42,,,,,0
002069.SZ,20250415,20241231,1582554400.0,-19710500.0,-16583300.0,-21873000.0,2269225700.0,51730400.0,-0.0308,-32.59,8588200.0,,,,,0
300322.SZ,20250415,20241231,1857257106.63,-62349086.04,-65260447.4,-64835337.42,3064198837.43,967982659.96,-0.14,-5.12,-194561319.72,,,,,0
600569.SH,20250416,20241231,29639841320.65,-4526122939.61,-4513111858.81,-3271068654.7,42200548343.87,2647339586.62,-1.139,-76.38,-1554238625.56,,,,,0
002350.SZ,20250416,20241231,2105182400.0,44007500.0,46513300.0,39208900.0,2890428600.0,1688930000.0,0.0743,2.3,-167023100.0,,,,,0
600755.SH,20250416,20241231,354439609700.0,473616600.0,454175800.0,625662800.0,99696233800.0,33029524600.0,0.04,0.37,1914865100.0,,,,,0
002816.SZ,20250416,20241231,24594600.0,-61226100.0,-60705600.0,-52784100.0,374685200.0,224370400.0,-0.5278,-21.12,-62580100.0,,,,,0
600731.SH,20250416,20241231,2470839100.0,328214200.0,327214600.0,265402000.0,4586333600.0,3159561600.0,0.475,8.61,273777800.0,,,,,0
603893.SH,20250416,20241231,3136370678.42,611212549.34,611854701.42,594862210.27,4265988219.99,3546034492.16,1.42,17.81,134885044.41,,,,,0
300590.SZ,20250415,20241231,966879882.73,168765787.33,168598963.64,158610043.82,2097921042.13,1861319098.69,0.35,8.8,146748172.08,,,,,0
000725.SZ,20250416,20241231,198380605661.0,4930658036.0,5085653633.0,5323248974.0,429978221541.0,132937555308.0,0.14,4.05,2547435360.0,,,,,0
300899.SZ,20250417,20241231,81605900.0,-4381400.0,-4445300.0,-1646200.0,792142300.0,634169200.0,-0.0258,-0.26,15583100.0,,,,,0
300719.SZ,20250417,20241231,632785400.0,5710600.0,5259100.0,13827200.0,1714718400.0,1044907200.0,0.0542,1.29,113479600.0,,,,,0
000537.SZ,20250419,20241231,3840214222.41,1307324030.57,1338115150.26,1008572744.14,89367298639.93,19593004404.31,0.5,5.4,919575847.18,,,,,0
000851.SZ,20250419,20241231,1464239800.0,-1573512200.0,-2262283500.0,-2282695300.0,4627296300.0,609031400.0,-1.97,-130.0,-1555876700.0,,,,,0
603322.SH,20250426,20241231,1673201796.83,-75209105.82,-83869263.23,-62870073.62,2735747889.74,227127498.7,-0.4,-23.82,18788142.55,,,,,0
839167.BJ,20250429,20241231,2673964312.12,,53453846.41,42289347.61,2056894990.42,613590668.71,0.39,7.13,120471647.98,,,,,0
873570.BJ,20250429,20241231,128296789.32,,13114585.09,10436800.15,405536463.71,341770735.24,0.23,3.06,52261316.4,,,,,0
832471.BJ,20250430,20241231,539592663.64,,6435254.71,-3452716.65,992769159.24,537443623.03,-0.04,-0.63,22569060.74,,,,,0
832023.BJ,20250430,20241231,493547697.05,,14205246.51,9654654.33,1576471323.68,1194887933.59,0.0298,0.81,33378146.86,,,,,0
835305.BJ,20250430,20241231,50400843.87,,-173607378.05,-174081719.02,894056074.21,631778167.42,-1.32,-24.22,-60120358.78,,,,,0
920167.BJ,20250227,20241231,2673964312.12,,53453846.41,42289347.61,2056894990.42,613590668.71,0.39,7.13,120471647.98,,,,,0
920819.BJ,20250222,20241231,5832265391.65,,-577528392.91,-551134452.59,11947971106.93,5069345743.79,-0.45,-10.17,95683463.98,,,,,0
920445.BJ,20250227,20241231,318795719.1,,21123945.61,17654677.64,520840577.81,342610774.3,0.12,4.81,10086932.77,,,,,0
920682.BJ,20250226,20241231,3580952196.26,,147206360.8,133882747.28,2439454298.44,1116742149.06,0.5,12.42,122579594.13,,,,,0
920489.BJ,20250301,20241231,567575926.49,,12271168.68,12493330.5,1051481541.34,497998781.86,0.09,2.47,20374178.71,,,,,0
920799.BJ,20250301,20241231,611297037.31,,68933668.88,67560074.25,1163537389.33,405196346.09,0.32,16.71,70459817.08,,,,,0
920566.BJ,20250227,20241231,415674365.78,,100517433.79,87267276.45,922770957.29,783254611.97,0.6,11.54,102324161.07,,,,,0
920640.BJ,20250215,20241231,762797542.26,,54514560.24,50643792.23,1426106839.63,,0.2698,5.91,146172229.54,,,,,0
920718.BJ,20250219,20241231,1197702229.25,,87325299.61,75853541.13,907177039.74,560615294.21,0.84,14.16,62467171.96,,,,,0
920396.BJ,20250219,20241231,254826288.41,,43498282.4,37903897.35,545554632.44,327889394.05,0.6337,12.33,35617102.48,,,,,0
920110.BJ,20250227,20241231,200058300.35,,49589590.57,44372416.07,399436631.68,362636994.83,1.14,12.66,34676653.63,,,,,0
920523.BJ,20250227,20241231,519992488.7,,175607924.75,150170624.72,886763520.16,594403023.81,1.48,28.15,53301269.96,,,,,0
920720.BJ,20250227,20241231,576377976.3,,64413268.48,57809634.16,868462245.17,478943831.92,0.3095,12.5,42785631.51,,,,,0
920367.BJ,20250220,20241231,154007522.39,,28558598.64,23261866.15,537925286.05,474712203.17,0.33,4.89,45565550.51,,,,,0
920395.BJ,20250220,20241231,159229237.81,,66123596.3,57947690.52,270334687.41,208588535.81,0.45,26.97,45210093.9,,,,,0
920478.BJ,20250227,20241231,270466229.83,,53467341.19,49638554.92,561442070.59,484138341.5,0.88,10.53,48572460.01,,,,,0
920075.BJ,20250227,20241231,592051627.85,,50076497.11,42395314.34,662994827.98,407655698.94,0.654,10.64,46084316.2,,,,,0
920139.BJ,20250227,20241231,275761787.93,,-22995167.87,-14880328.37,1317457637.08,1099784926.67,-0.06,-1.33,74862558.72,,,,,0
920992.BJ,20250227,20241231,295773281.94,,17982800.04,18087029.57,745276424.53,611741106.18,0.187,2.99,16126507.82,,,,,0
920271.BJ,20250219,20241231,347193555.95,,101384189.66,88831395.59,611016612.34,558407496.78,0.75,16.8,85896024.2,,,,,0
920735.BJ,20250219,20241231,868464593.56,,197712549.99,176255928.83,1384097865.04,1105215989.4,2.27,17.26,137982926.46,,,,,0
920163.BJ,20250227,20241231,698381547.53,,50256875.77,44576354.02,873299079.85,465261305.51,0.35,9.85,39370952.7,,,,,0
920425.BJ,20250222,20241231,77857772.59,,16901554.11,16829432.66,257315735.31,244670061.59,0.33,6.88,27548259.77,,,,,0
920670.BJ,20250222,20241231,74585821.42,,-4930405.7,-4159237.26,272071080.39,241409183.72,-0.04,-1.69,11638296.15,,,,,0
920454.BJ,20250221,20241231,133201992.54,,26060854.45,23081488.84,396455769.23,318161656.28,0.2196,7.4,20983381.51,,,,,0
920896.BJ,20250221,20241231,350778268.68,,40100700.04,36094337.86,578384187.1,414831775.76,0.36,8.91,38717074.31,,,,,0
920346.BJ,20250222,20241231,260157690.79,,50649222.79,44687015.03,539801787.35,450717637.87,0.56,10.24,39009236.47,,,,,0
920790.BJ,20250225,20241231,224844102.99,,8005732.72,9630027.08,352121317.95,328789912.92,0.12,2.88,10935826.21,,,,,0
920438.BJ,20250221,20241231,566476966.05,,75677430.66,70813828.97,1392895959.74,942938050.57,0.52,8.19,104211217.38,,,,,0
920039.BJ,20250221,20241231,326578525.85,,67043541.6,55638247.76,884224985.27,535008576.6,0.36,9.75,74217907.66,,,,,0
920174.BJ,20250227,20241231,798942842.24,,118432590.87,106400239.39,1106759377.1,765918690.31,1.2,14.92,163689599.42,,,,,0
920047.BJ,20250225,20241231,72110862.43,,-39785960.55,-45180740.62,477534006.34,331442284.06,-0.17,-13.5,-48134821.42,,,,,0
920826.BJ,20250225,20241231,534160653.89,,47969521.21,40859854.56,498600537.68,343576396.28,0.29,12.01,34871499.96,,,,,0
920580.BJ,20250227,20241231,115115265.61,,10389066.76,9502495.47,361778172.84,330087727.52,0.11,2.88,15276260.39,,,,,0
920522.BJ,20250225,20241231,1053505564.23,,189717152.65,163558968.83,2062903764.55,1046698797.56,1.5,16.93,123827256.96,,,,,0
920000.BJ,20250225,20241231,474104649.2,,74946379.46,64774953.9,766547072.58,606887591.77,0.71,11.15,50669488.94,,,,,0
920262.BJ,20250225,20241231,515634513.51,,29530051.44,27971701.63,490587214.26,330274151.88,0.5409,8.72,34346040.78,,,,,0
920914.BJ,20250225,20241231,852178999.57,,76594052.16,67656010.2,1161352740.22,913720852.82,0.68,7.62,31607656.97,,,,,0
920242.BJ,20250225,20241231,752235169.77,,139101040.61,106189469.65,853988294.11,605251799.35,1.65,19.54,69650547.15,,,,,0
920208.BJ,20250225,20241231,959867090.23,,233129202.42,183209014.0,1552648943.79,981226437.74,1.93,19.65,202066794.15,,,,,0
920571.BJ,20250225,20241231,935382445.6,,27318553.77,22909292.63,3913952316.3,1370512058.05,0.0416,1.69,2483772.04,,,,,0
920273.BJ,20250225,20241231,616519674.06,,99173982.91,86716564.59,784498114.31,628125242.83,1.18,14.8,52743636.75,,,,,0
920982.BJ,20250225,20241231,1446581643.36,,859489481.62,733461178.85,2064166266.85,1537467511.57,8.29,58.54,299796292.39,,,,,0
920249.BJ,20250225,20241231,1967448526.72,,-123150415.51,-109912759.8,1858449339.8,694922127.64,-0.26,-14.83,-6016028.93,,,,,0
920021.BJ,20250125,20241231,645585978.1,,-28274173.69,-22532941.8,1065193460.83,637852474.31,-0.07,-3.46,20211067.17,,,,,0
920198.BJ,20250227,20241231,210776631.48,,995752.85,4112242.43,706786610.79,442603111.54,0.03,0.93,-191674985.1,,,,,0
920299.BJ,20250227,20241231,115781179.35,,27544636.92,24578718.96,321624205.7,274614428.39,0.27,8.65,24515183.67,,,,,0
920879.BJ,20250215,20241231,356800515.38,,86677602.83,77071674.07,721580112.31,595208670.15,0.55,13.61,72664420.25,,,,,0
920685.BJ,20250227,20241231,167254775.41,,58702509.2,41995464.79,646468267.93,539607992.17,0.47,7.48,58204991.0,,,,,0
920726.BJ,20250214,20241231,238070384.3,,26223352.73,20316504.91,476898451.89,440032221.2,0.2,4.61,21881580.5,,,,,0
920641.BJ,20250227,20241231,544026994.23,,-1289081.51,-7620260.14,598398438.4,348849838.42,-0.1,-2.19,22029632.5,,,,,0
920418.BJ,20250227,20241231,715441331.42,,171179670.42,150649152.07,952065054.81,817633021.35,1.11,19.82,124178012.31,,,,,0
920491.BJ,20250227,20241231,617244937.37,,98056765.19,88989109.17,1185780884.84,1000410805.65,0.63,9.27,76980517.79,,,,,0
920171.BJ,20250124,20241231,153218952.34,,-75113143.97,-76310125.65,375521455.94,214339771.4,-0.76,-30.22,-70029276.01,,,,,0
920978.BJ,20250227,20241231,826350483.12,,166103338.15,146656662.04,1145346670.69,682563914.54,0.81,22.23,113696398.65,,,,,0
920508.BJ,20250227,20241231,83314817.41,,4593696.93,5150747.66,271101505.72,204817972.1,0.1,2.49,2663850.2,,,,,0
920419.BJ,20250226,20241231,780597092.67,,93782985.55,81280984.04,779707656.27,551773090.84,0.79,15.51,68398839.47,,,,,0
920957.BJ,20250226,20241231,587220542.95,,20266288.95,19380643.64,664632197.49,397672545.6,0.18,4.92,24348646.98,,,,,0
920212.BJ,20250226,20241231,497679798.08,,20741773.78,18754918.68,564745122.06,417202437.04,0.18,4.59,15253181.34,,,,,0
920971.BJ,20250226,20241231,254849011.82,,45362194.1,39379873.71,575117230.12,451710506.78,0.3707,8.91,12251189.52,,,,,0
920943.BJ,20250226,20241231,968412915.44,,98144526.42,75726288.37,1324029174.3,607329408.18,0.75,13.05,74625401.04,,,,,0
920926.BJ,20250226,20241231,479997910.78,,38675164.5,35489511.19,380154982.82,273485063.65,0.59,13.65,36562961.42,,,,,0
920339.BJ,20250226,20241231,717961065.95,,69522527.53,66118321.4,809098645.43,589858009.13,0.3,11.53,73187637.05,,,,,0
920662.BJ,20250226,20241231,347167424.95,,33155307.32,29896682.59,596321334.86,453606578.78,0.34,6.71,62611866.16,,,,,0
920808.BJ,20250222,20241231,524863002.97,,71106292.2,64987621.68,1256170722.86,727720047.6,0.32,9.24,104475956.93,,,,,0
920703.BJ,20250115,20241231,540515730.52,,177040843.46,154220768.35,1298789548.22,1080601409.24,1.44,15.17,125639301.32,,,,,0
920690.BJ,20250226,20241231,285230133.27,,73661261.94,63401047.16,635867390.79,555770296.3,0.96,12.0,39850512.13,,,,,0
920033.BJ,20250226,20241231,330487649.85,,96197200.21,80112054.48,878926932.08,719530508.92,0.67,11.53,149796746.54,,,,,0
920304.BJ,20250226,20241231,782457247.89,,113403132.27,86154377.73,766969053.09,504310481.57,0.53,18.06,78815053.84,,,,,0
920030.BJ,20250222,20241231,2359349525.35,,7872201.61,6006309.08,1496946669.55,470150625.09,0.03,1.29,-17441585.84,,,,,0
920925.BJ,20250222,20241231,186558411.61,,4328344.83,5899486.86,472767891.99,355621742.02,0.06,1.64,11739919.71,,,,,0
920270.BJ,20250226,20241231,253289285.72,,70924732.3,62865904.96,498697228.47,425966407.53,0.6,15.1,57913654.17,,,,,0
920378.BJ,20250226,20241231,344751187.05,,28577368.33,25215128.37,580155239.89,371844031.93,0.17,6.93,7882085.54,,,,,0
920221.BJ,20250226,20241231,322037592.65,,65009294.05,55386188.67,508695632.19,400636414.27,0.57,14.39,51509055.98,,,,,0
920855.BJ,20250226,20241231,263581361.01,,43591839.57,37580111.63,672137099.09,555063525.4,0.5,6.88,42230691.9,,,,,0
920832.BJ,20250228,20241231,440937787.11,,13881604.51,12245900.78,1013979324.27,753456554.67,0.09,1.59,9544466.63,,,,,0
920089.BJ,20250228,20241231,1691528793.91,,134277845.25,119191119.33,1932113770.72,1118772552.5,0.79,11.18,115827738.33,,,,,0
920026.BJ,20250228,20241231,134933518.89,,-22637846.15,-20569176.36,652434244.5,569678962.52,-0.25,-3.49,63932681.55,,,,,0
920950.BJ,20250227,20241231,223400113.51,,68252273.9,59270075.72,385034726.24,303380500.64,0.97,20.82,55905007.29,,,,,0
920699.BJ,20250227,20241231,417217285.73,,94976368.57,82524593.56,533464252.95,308869473.09,1.81,29.46,39256537.37,,,,,0
920970.BJ,20250227,20241231,122521503.42,,-22586539.49,-23228262.06,395279730.5,294080244.83,-0.21,-7.6,-2089770.45,,,,,0
920806.BJ,20250227,20241231,2296940714.53,,129416954.18,115570339.72,3619535024.81,1497907563.62,0.39,8.13,114901701.93,,,,,0
920368.BJ,20250227,20241231,5700384157.15,,342366397.77,345753141.63,8831676262.22,4189236148.94,1.48,8.67,681481585.9,,,,,0
920976.BJ,20250227,20241231,249049680.86,,52319685.41,47509677.58,351217431.89,268826800.46,0.67,17.21,39157161.58,,,,,0
