ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688261.SH,20220225,20211231,782091800.0,168761700.0,168761800.0,146477300.0,628146400.0,565367300.0,2.9,29.76,27683200.0,,,,,0
300720.SZ,20220301,20211231,253046898.72,89766820.93,90415992.04,78455839.18,631887665.18,577450425.39,0.4035,13.75,73095650.91,,,,,0
830946.BJ,20220224,20211231,563542863.15,,,130978086.46,1202789513.38,1001964759.89,0.3068,13.47,144870986.57,,,,,0
688499.SH,20220228,20211231,2331349000.0,216745000.0,216286500.0,215487900.0,5606299600.0,2001104000.0,2.78,13.95,140455700.0,,,,,0
300587.SZ,20220415,20211231,1713270590.85,391792679.77,392423407.59,302406229.99,4081994840.92,2522016315.76,0.52,17.76,196097583.81,,,,,0
603198.SH,20220316,20211231,4576846900.0,1809078400.0,1816357100.0,1379970200.0,8625155500.0,5962094000.0,1.72,24.85,953387100.0,,,,,0
688468.SH,20220226,20211231,470774600.0,162580300.0,162189100.0,142757200.0,1430906700.0,1278672700.0,0.37,12.7,117020000.0,,,,,0
002790.SZ,20220225,20211231,1869162621.75,150990886.01,151890808.18,140040139.77,2290169738.74,1770809989.72,0.33,7.87,114626954.52,,,,,0
002822.SZ,20220415,20211231,6272166200.0,211354500.0,207259600.0,135125500.0,9223306300.0,3685792600.0,0.19,3.98,258379000.0,,,,,0
688196.SH,20220118,20211231,3076806477.69,360660007.98,359745677.18,349023339.1,2551944929.16,2474344486.77,2.91,14.96,242219304.0,,,,,0
300594.SZ,20220331,20211231,675804300.0,3579100.0,3741100.0,5520800.0,1424125300.0,935726700.0,0.06,0.61,86881800.0,,,,,0
688513.SH,20220226,20211231,1022935600.0,253038400.0,247435500.0,232294800.0,2775215700.0,2291531900.0,1.93,10.62,178161800.0,,,,,0
688189.SH,20220228,20211231,687592500.0,-225676300.0,-224490200.0,-176072700.0,2100892900.0,1384011100.0,-1.2577,-11.8,132978200.0,,,,,0
688168.SH,20220228,20211231,391778300.0,81728800.0,81728800.0,71119800.0,1257442900.0,1089004600.0,1.39,6.72,44473400.0,,,,,0
300486.SZ,20220228,20211231,1318731746.1,86934427.46,86834210.05,74356050.81,2947797802.43,1539321311.92,0.18,4.92,103535460.21,,,,,0
834021.BJ,20220225,20211231,851808118.35,,,75860275.58,920122711.56,663745996.21,0.27,12.03,63151590.39,,,,,0
600977.SH,20220309,20211231,5815586000.0,372616800.0,371596400.0,237499900.0,19247752600.0,11099101500.0,0.127,2.16,-556263600.0,,,,,0
430198.BJ,20220226,20211231,160548459.88,,,41822723.91,594988594.79,538804935.35,0.34,7.9,60112203.23,,,,,0
839167.BJ,20220226,20211231,802624894.71,,,53976618.37,540313112.99,338886761.15,0.52,17.17,60141950.32,,,,,0
603613.SH,20220224,20211231,37348049500.0,928775800.0,931549200.0,574230000.0,9483042800.0,4322942000.0,1.67,14.18,304482700.0,,,,,0
603901.SH,20220304,20211231,2707234084.48,296685313.94,296604645.6,261141693.27,4472256211.73,2170129016.7,0.58,13.91,170628024.31,,,,,0
603358.SH,20220226,20211231,4723947100.0,416668300.0,418070000.0,360569700.0,5637455800.0,3013128500.0,0.82,12.43,229140100.0,,,,,0
688206.SH,20220228,20211231,193868600.0,28453400.0,28437700.0,28150200.0,2341482700.0,2110628400.0,0.07,2.86,29012900.0,,,,,0
002677.SZ,20220228,20211231,2167599881.07,780132522.5,779224397.05,668811017.92,2355469227.78,1954371317.64,1.04,37.22,543562762.44,,,,,0
688004.SH,20220225,20211231,287145100.0,49876700.0,52940200.0,48551600.0,836460600.0,747520700.0,0.85,6.67,46425500.0,,,,,0
831305.BJ,20220224,20211231,285830001.62,,,91665479.2,811497805.25,753879250.02,1.63,21.58,91790201.02,,,,,0
300394.SZ,20220209,20211231,1045977932.2,352358350.44,352269520.32,311159880.77,2557114667.81,2339811195.61,0.8051,14.77,279115158.04,,,,,0
688176.SH,20220225,20211231,4600.0,-243667600.0,-238206700.0,-238401800.0,3099854500.0,3009429300.0,-0.52,-32.53,-247266700.0,,,,,0
688178.SH,20220228,20211231,1019065600.0,64149400.0,75915200.0,76469800.0,2131831700.0,1200581600.0,0.9,6.58,126392800.0,,,,,0
605050.SH,20220301,20211231,9953062156.39,453895019.7,454860098.75,338607785.04,6494852760.86,3143587509.76,0.78,11.29,306942795.14,,,,,0
688510.SH,20220226,20211231,312636500.0,21529200.0,23370100.0,24338700.0,1363095200.0,960696500.0,0.09,2.56,59896600.0,,,,,0
688696.SH,20220225,20211231,4045659942.12,546323622.12,547391761.99,488661461.76,5121394209.81,2767088672.54,10.2,21.35,268808045.23,,,,,0
002557.SZ,20220223,20211231,5985026032.16,1022967095.6,1121713371.34,930063549.77,8063863110.27,4786308340.11,1.834,20.68,805114817.74,,,,,0
300599.SZ,20220301,20211231,2353727180.17,132004372.44,128338346.28,114941660.4,2899197668.27,2274755744.02,0.34,5.22,212504290.09,,,,,0
688379.SH,20220226,20211231,1210957549.66,45361133.16,43767359.62,43397598.67,1555233205.89,915458069.51,0.49,4.82,64682069.06,,,,,0
300421.SZ,20220413,20211231,992387859.7,103790189.89,102688482.51,89949980.73,1685986750.55,1231471227.71,0.37,7.52,60599891.85,,,,,0
300824.SZ,20220120,20211231,847153300.0,119323700.0,117016500.0,108240900.0,978972300.0,716567600.0,0.4979,15.94,100349800.0,,,,,0
603071.SH,20220304,20211231,59881313200.0,1367070300.0,1371084400.0,1004696800.0,12332652100.0,3814906800.0,2.2,49.86,502869400.0,,,,,0
002689.SZ,20220319,20211231,969345700.0,12451500.0,13578000.0,13002600.0,2108040400.0,1334542100.0,0.0125,0.97,8623500.0,,,,,0
300876.SZ,20220219,20211231,396746400.0,79435900.0,79329500.0,69760100.0,941068200.0,808696100.0,0.73,8.92,80071200.0,,,,,0
601965.SH,20220115,20211231,3832389600.0,841162100.0,843961800.0,691683400.0,7135913900.0,5478235100.0,0.71,13.56,558419400.0,,,,,0
688228.SH,20220228,20211231,460680427.26,78177394.5,78197831.32,58814645.07,1555088825.59,1214778208.38,0.88,4.93,68844837.62,,,,,0
830964.BJ,20220226,20211231,585633272.35,,,57287201.96,1020707321.97,839414011.36,0.22,7.05,55283027.65,,,,,0
603648.SH,20220302,20211231,1592954568.75,183369489.24,184641830.33,145512031.78,2318497617.43,1809853458.4,0.3947,8.17,111247317.32,,,,,0
300707.SZ,20220223,20211231,727739373.56,59710093.58,59782245.14,51044693.14,1269323061.81,766965975.61,0.3262,6.89,31782203.83,,,,,0
830832.BJ,20220226,20211231,579665590.8,,,60676549.85,971996502.7,732582405.72,0.46,8.98,63602931.34,,,,,0
688277.SH,20220226,20211231,159694500.0,-101954300.0,-102124100.0,-75773900.0,1280328100.0,1008232500.0,-0.18,-7.57,-54470900.0,,,,,0
300533.SZ,20220411,20211231,506692551.83,-57723119.74,-59012042.92,-62803783.7,2171441443.65,1649220079.02,-0.42,-3.78,85716684.46,,,,,0
688222.SH,20220226,20211231,315745200.0,50466400.0,60533100.0,65410300.0,1718126400.0,1318652900.0,0.16,5.04,64023200.0,,,,,0
300327.SZ,20220228,20211231,1493910000.0,398260000.0,396700000.0,370650000.0,1705300000.0,1313100000.0,1.2011,30.32,209410000.0,,,,,0
688161.SH,20220223,20211231,2153135400.0,822095100.0,820549900.0,703689700.0,5415476500.0,4539630000.0,1.86,20.11,558404700.0,,,,,0
688366.SH,20220228,20211231,1766332700.0,383195700.0,382484700.0,352450800.0,6986024000.0,5624650500.0,2.0,6.26,230070100.0,,,,,0
300082.SZ,20220415,20211231,6717428300.0,430011200.0,426805400.0,357213600.0,6767577800.0,3453731500.0,0.53,10.77,402726100.0,,,,,0
300371.SZ,20220226,20211231,523536484.18,178222126.97,178525963.81,155187831.35,1092663906.64,936896157.78,0.9326,17.79,126950878.87,,,,,0
300592.SZ,20220418,20211231,2074861491.34,-58181903.74,-58640698.56,-87403837.06,2969042298.35,2087010898.75,-0.429,-7.14,-62483364.82,,,,,0
688267.SH,20220224,20211231,559984650.02,147144480.78,149903085.76,131979698.23,1305507228.37,831105718.74,1.0,16.42,91839224.78,,,,,0
688345.SH,20220226,20211231,2216658200.0,159239600.0,134928900.0,124235000.0,2216073900.0,1139617800.0,1.42,15.78,123384700.0,,,,,0
688555.SH,20220225,20211231,329016800.0,52647800.0,47409900.0,46074200.0,1175543100.0,852974900.0,0.55,5.47,80731700.0,,,,,0
002774.SZ,20220331,20211231,1984244673.57,366834259.54,367394834.96,280757437.91,2382657273.21,1360449858.46,0.8339,22.89,31237573.57,,,,,0
603090.SH,20220224,20211231,559320300.0,12358000.0,12870400.0,14780400.0,765641100.0,512700400.0,0.15,2.92,6542200.0,,,,,0
603518.SH,20220310,20211231,4324000000.0,279000000.0,307000000.0,220000000.0,6100000000.0,2555000000.0,0.82,9.78,-624000000.0,,,,,0
688018.SH,20220225,20211231,1386371500.0,208364700.0,208330100.0,198427700.0,2129056100.0,1823017900.0,2.4775,11.52,104052000.0,,,,,0
300782.SZ,20220222,20211231,4636458000.0,2224574900.0,2418124400.0,2138898800.0,8428136600.0,7640761900.0,6.4277,33.78,1072792500.0,,,,,0
300532.SZ,20220321,20211231,1598000089.36,97167262.03,97862298.41,91610650.33,2785331300.95,1154967244.71,0.33,9.89,60493146.82,,,,,0
871553.BJ,20220226,20211231,393584468.41,,,27464166.17,467834275.38,329474632.66,0.2,9.44,34301181.32,,,,,0
872925.BJ,20220301,20211231,191946299.04,,,22510704.67,383251930.22,333419814.57,0.59,13.93,41388470.16,,,,,0
301050.SZ,20220415,20211231,735017875.32,234879587.05,234787518.86,201507670.13,2874130364.88,2066780645.65,2.5,19.0,121149655.98,,,,,0
688287.SH,20220226,20211231,229863249.05,,,72059365.47,954795100.29,923651570.04,0.3,7.98,53460820.49,,,,,0
688698.SH,20220226,20211231,818874970.5,130123963.0,136650757.33,126542939.58,1268355468.39,866123588.8,0.7,15.57,87555462.28,,,,,0
603505.SH,20220226,20211231,1043229900.0,306743900.0,301257700.0,244878900.0,2194793200.0,1286863300.0,0.79,20.61,237958300.0,,,,,0
603031.SH,20220325,20211231,1677200236.04,-52627886.11,-52934952.82,-51567395.62,3133165124.86,561688611.15,-0.46,-8.78,-6591358.39,,,,,0
601100.SH,20220308,20211231,9309218100.0,3056628100.0,3068519800.0,2693787000.0,12335703300.0,9195888900.0,2.06,32.84,2253874600.0,,,,,0
688085.SH,20220222,20211231,593359300.0,202917200.0,217329000.0,186373000.0,1997598800.0,1686050100.0,0.91,11.6,118558800.0,,,,,0
688036.SH,20220225,20211231,49253581600.0,4703769700.0,4659742200.0,3924272500.0,31363408200.0,13908373900.0,4.9,32.24,2686425700.0,,,,,0
688565.SH,20220228,20211231,437934600.0,33789300.0,42574800.0,39668500.0,932737300.0,656464700.0,0.41,7.16,44064500.0,,,,,0
688158.SH,20220226,20211231,2908372100.0,-603432500.0,-606042900.0,-600021800.0,4713227800.0,2709985100.0,-1.42,-20.25,-342758800.0,,,,,0
603477.SH,20220107,20211231,2994020053.08,296691694.64,289068575.26,269475663.96,6035253139.07,3299161954.32,0.55,9.06,127676931.93,,,,,0
002841.SZ,20220127,20211231,21222495300.0,1814762900.0,1839940400.0,1685873100.0,15518436000.0,8349538200.0,2.58,21.68,1901523900.0,,,,,0
002621.SZ,20220415,20211231,336413700.0,-50054100.0,-52454900.0,-194644600.0,3308642200.0,896003000.0,-0.24,-24.32,-478125200.0,,,,,0
300442.SZ,20220225,20211231,697305306.34,-24743551.88,-23622058.48,-19932882.31,1318070951.31,472410957.69,-0.1993,-4.59,-227261589.0,,,,,0
688227.SH,20220225,20211231,469952300.0,59013200.0,58734200.0,54686900.0,1942196100.0,1407878300.0,0.64,11.83,48040300.0,,,,,0
605337.SH,20220305,20211231,1469723271.4,340400044.33,338080015.67,262435301.72,2124029082.89,1605333756.64,1.24,18.11,214566624.85,,,,,0
605033.SH,20220408,20211231,842490300.0,122503500.0,138831000.0,125742900.0,1463381100.0,966952400.0,1.14,20.6,78734300.0,,,,,0
688529.SH,20220228,20211231,1202866604.83,70659231.65,70453136.89,71479834.55,2956660750.64,1099320189.48,0.56,6.71,82172963.91,,,,,0
603529.SH,20220407,20211231,15398710900.0,738892800.0,758253600.0,663998100.0,13396944900.0,4974827400.0,1.79,17.46,598524600.0,,,,,0
605338.SH,20220310,20211231,1375446200.0,401494200.0,418035800.0,314355700.0,2532288800.0,1908787700.0,1.27,17.75,175466600.0,,,,,0
830839.BJ,20220301,20211231,334991603.58,,,42475218.33,530143941.98,416468331.29,0.36,10.25,60413505.17,,,,,0
688126.SH,20220226,20211231,2466832200.0,161991400.0,156346000.0,145040900.0,16255641300.0,10420861000.0,0.058,1.46,87070800.0,,,,,0
688579.SH,20220225,20211231,635446800.0,103678100.0,109429300.0,104365700.0,1723387600.0,1274419200.0,0.2609,8.37,91208100.0,,,,,0
300227.SZ,20220228,20211231,937879127.43,121528646.84,121453902.26,97440929.61,2242707156.91,1429947851.03,0.1951,7.37,129789345.04,,,,,0
300411.SZ,20220411,20211231,490418000.0,18009400.0,-22602500.0,-24892700.0,1324313700.0,893222800.0,-0.06,-2.68,29891200.0,,,,,0
688621.SH,20220121,20211231,492273200.0,123721800.0,123233500.0,105641800.0,1225029800.0,761928000.0,1.51,22.22,72464900.0,,,,,0
833873.BJ,20220226,20211231,227314893.92,,,26727847.32,575636739.89,462852342.48,0.22,8.4,25571961.76,,,,,0
688269.SH,20220226,20211231,1589330000.0,166074100.0,182325000.0,162555500.0,1155576400.0,842034000.0,1.99,27.01,105323500.0,,,,,0
688533.SH,20220226,20211231,1303005700.0,66233700.0,67704900.0,63097900.0,1621705300.0,1031742900.0,0.43,6.89,75525000.0,,,,,0
688511.SH,20220225,20211231,208053800.0,128492200.0,133135400.0,114541000.0,955979600.0,842643200.0,1.6762,23.44,112722100.0,,,,,0
002524.SZ,20220415,20211231,1044476897.11,54456738.24,50677086.61,42668661.65,1834597029.6,346292934.4,0.09,12.69,42595372.72,,,,,0
688219.SH,20220226,20211231,4896349615.07,30764394.93,38156713.13,54515177.6,5183840583.39,1698081085.59,0.12,3.22,182211189.72,,,,,0
300622.SZ,20220401,20211231,888327501.67,121097399.23,121581175.21,93596629.18,987238629.17,656645215.12,0.55,15.07,69173975.75,,,,,0
603982.SH,20220331,20211231,1614885555.25,127743557.77,127486816.44,121933526.94,3490020601.66,1833617920.23,0.6092,7.36,120948803.17,,,,,0
002420.SZ,20220226,20211231,3744353273.28,82379606.98,81196701.33,74512418.48,1982826497.16,642233426.51,0.1858,12.32,65845435.23,,,,,0
002913.SZ,20220222,20211231,4438103961.1,520570895.79,531584302.7,505049678.58,7408371681.5,3538162852.71,3.26,15.45,349246718.65,,,,,0
601018.SH,20220122,20211231,23088392000.0,5961384000.0,5947692000.0,4261193000.0,94985058000.0,54630159000.0,0.27,7.9,3497465000.0,,,,,0
601678.SH,20220301,20211231,9274643800.0,2208392300.0,2193379900.0,1625577600.0,16984567100.0,10221412200.0,0.88,18.2,507191700.0,,,,,0
688088.SH,20220226,20211231,573024600.0,161750900.0,161574100.0,151370000.0,2919806600.0,2552715000.0,0.37,5.76,251459100.0,,,,,0
603317.SH,20220127,20211231,2025514200.0,187147700.0,211503900.0,178623100.0,4212404500.0,3797915200.0,0.24,4.77,364271300.0,,,,,0
603227.SH,20220310,20211231,2606084900.0,254463800.0,248791000.0,146840100.0,4207398500.0,1621271200.0,0.204,9.44,107492500.0,,,,,0
835305.BJ,20220222,20211231,485289931.6,,,65794039.03,1332021546.0,880554022.29,0.54,10.37,71737758.32,,,,,0
688005.SH,20220225,20211231,10463610800.0,1041708100.0,1041947000.0,911382700.0,14833308100.0,5423170600.0,2.04,18.1,213064300.0,,,,,0
002730.SZ,20220309,20211231,919208857.44,98615148.64,94792667.75,90975862.28,1362699839.11,1066817883.83,0.28,8.8,56387039.31,,,,,0
833427.BJ,20220226,20211231,180839656.39,,,56372714.37,460016279.99,356483624.74,0.71,16.53,46558074.65,,,,,0
002694.SZ,20220415,20211231,1492802176.56,-501631965.54,-563105914.3,-553202470.24,2019134042.89,185569507.92,-1.0,-119.78,-248990846.48,,,,,0
688777.SH,20220225,20211231,4519412500.0,636848400.0,631471100.0,577907300.0,10247729500.0,4521302600.0,1.17,13.7,423263400.0,,,,,0
688210.SH,20220228,20211231,354435308.74,46612716.02,46686667.2,48909100.98,1486670538.06,1122215883.1,0.82,15.05,68693801.82,,,,,0
002813.SZ,20220225,20211231,410355964.37,19252942.24,18944389.6,5746063.89,589760469.76,388083476.59,0.0479,1.49,79191229.93,,,,,0
002801.SZ,20220226,20211231,1111608000.0,292181300.0,291891700.0,254429200.0,1584251600.0,1336678300.0,1.11,20.21,193443100.0,,,,,0
300458.SZ,20220218,20211231,2065356818.73,505971525.82,506002468.24,494431555.52,3474313146.54,2793839030.02,1.5,19.34,204754125.73,,,,,0
837212.BJ,20220219,20211231,452216112.23,,,56900143.63,451632462.82,373544183.88,0.58,19.37,39646931.95,,,,,0
002908.SZ,20220212,20211231,743676892.09,112048238.43,110793353.78,95395000.13,1369415918.33,859436791.97,0.4759,11.65,72164378.9,,,,,0
003037.SZ,20220419,20211231,8169524529.67,117705227.46,119594591.67,78286028.92,5123379416.56,1696246083.27,0.16,4.83,330625408.05,,,,,0
688097.SH,20220226,20211231,3828772900.0,206855900.0,206328400.0,193496100.0,5498752900.0,2409792700.0,0.493,8.78,239224400.0,,,,,0
300726.SZ,20220310,20211231,2006396300.0,1051504400.0,1050342600.0,817946200.0,4916527300.0,4023555900.0,2.0444,32.99,483783300.0,,,,,0
300610.SZ,20220225,20211231,1191665700.0,170788000.0,163028800.0,151178900.0,1424566300.0,1046089700.0,0.72,15.11,137309900.0,,,,,0
688521.SH,20220222,20211231,2139314800.0,23712400.0,25078100.0,14194000.0,3858837300.0,,0.03,0.53,-25566400.0,,,,,0
603908.SH,20220310,20211231,923257489.11,93374446.68,93469783.17,78089071.44,1192007138.44,468011523.81,1.17,17.36,45974668.64,,,,,0
688080.SH,20220225,20211231,449455000.0,115185600.0,118356700.0,101879400.0,860758300.0,739619400.0,1.94,14.62,40419300.0,,,,,0
600929.SH,20220222,20211231,4795145800.0,500757600.0,468170700.0,401223200.0,8427114500.0,5053015400.0,0.2991,7.85,244806800.0,,,,,0
603299.SH,20220415,20211231,4761367450.23,430391000.42,415776549.18,334309183.72,8081144369.76,4335188818.72,0.4317,7.98,148357618.47,,,,,0
300471.SZ,20220224,20211231,871173900.0,12968200.0,15814100.0,11256100.0,2186559300.0,1060479400.0,0.0309,1.07,-167735000.0,,,,,0
688057.SH,20220225,20211231,912603794.95,399713648.42,423219162.97,382616928.68,3688148306.86,3184819630.46,1.3863,12.4,386687739.74,,,,,0
603367.SH,20220326,20211231,3782592635.09,334537535.27,336131823.5,334146422.91,6124998826.6,5054807780.02,0.74,6.73,438784463.09,,,,,0
688312.SH,20220226,20211231,427647467.77,134247906.37,132191883.75,122402510.27,1389160984.58,1320021068.67,0.85,9.74,102281552.96,,,,,0
301085.SZ,20220217,20211231,1180740600.0,81159700.0,85475700.0,71362900.0,1072650800.0,791348000.0,1.13,15.92,99102100.0,,,,,0
600956.SH,20220310,20211231,15985268300.0,3117829000.0,3128239900.0,2160134000.0,71917756800.0,19684364300.0,0.54,15.46,1510555400.0,,,,,0
688658.SH,20220225,20211231,4965294600.0,653709400.0,646007900.0,563452100.0,5752345700.0,3941876600.0,1.25,15.05,442136600.0,,,,,0
688233.SH,20220226,20211231,474011900.0,254070000.0,254006100.0,220234900.0,1488839300.0,1415972900.0,1.38,16.76,100276500.0,,,,,0
301188.SZ,20220218,20211231,888879852.56,140479063.95,140400171.61,124867337.01,1560828488.92,1360983256.51,0.7,18.62,90803000.02,,,,,0
001202.SZ,20220226,20211231,746780060.9,64991379.34,63899856.76,46076195.29,1028038609.71,731958990.32,0.36,8.16,90262877.12,,,,,0
300115.SZ,20220228,20211231,11046514987.54,-706256718.33,-708856837.83,-578722509.2,17084357208.34,5702854423.01,-0.48,-9.11,600138372.56,,,,,0
688520.SH,20220225,20211231,134392800.0,-856856200.0,-868868900.0,-866799200.0,1375404600.0,-226455500.0,-1.99,,-712504600.0,,,,,0
300709.SZ,20220226,20211231,2408051011.85,166396984.54,169608005.54,192692014.9,3578822436.18,2346068925.67,1.39,10.67,141851354.28,,,,,0
688191.SH,20220225,20211231,656019000.0,77820000.0,77060800.0,69898800.0,1248484100.0,815934900.0,0.5,10.5,92177000.0,,,,,0
002867.SZ,20220312,20211231,9155200043.27,1585575994.9,1597592588.6,1228253814.11,6993515739.7,5772244508.95,1.13,21.39,1013312721.93,,,,,0
839729.BJ,20220217,20211231,364825219.32,,,89012947.3,809299328.59,703055709.68,0.33,13.0,80220685.8,,,,,0
871642.BJ,20220301,20211231,103842345.25,,,21316791.2,352283495.37,243208982.63,0.31,11.31,36844939.07,,,,,0
688177.SH,20220226,20211231,828831500.0,120170200.0,94286800.0,85178500.0,2617813200.0,2090754200.0,0.21,4.16,-513226500.0,,,,,0
002625.SZ,20220415,20211231,859350024.29,337145767.84,333541200.12,271942934.18,8927254360.4,8152602469.55,0.1262,3.4,163169444.7,,,,,0
688766.SH,20220223,20211231,1102924000.0,283787000.0,284034600.0,292501500.0,2024642900.0,1933271000.0,9.69,30.7,86039500.0,,,,,0
002971.SZ,20220223,20211231,993399525.99,96927565.1,101531776.12,90086862.71,2313850540.68,1143575919.45,0.56,8.07,87094977.1,,,,,0
300257.SZ,20220411,20211231,3483195000.0,369421900.0,367182800.0,313768900.0,11628715200.0,4920902700.0,0.32,6.49,256824500.0,,,,,0
603337.SH,20220316,20211231,6053773700.0,493502800.0,491445600.0,466869500.0,7818966800.0,3265000700.0,1.05,15.15,313703600.0,,,,,0
836720.BJ,20220301,20211231,377874724.19,,,55516060.09,510703618.15,396691101.08,0.68,38.88,43477238.4,,,,,0
003025.SZ,20220414,20211231,477643253.67,149016431.48,147212504.71,123460355.45,1140839370.27,915182510.28,1.1,14.11,93633315.68,,,,,0
688106.SH,20220228,20211231,1741293970.57,208432556.78,204302138.26,166454231.28,4147797256.06,2679735555.17,0.34,7.64,197329181.61,,,,,0
603668.SH,20220312,20211231,5486338600.0,157468200.0,154807300.0,83214900.0,5121151700.0,1850635100.0,0.22,5.58,68943500.0,,,,,0
603977.SH,20220326,20211231,1988123972.83,319136874.83,317975387.86,241546202.92,4373705669.06,2596668348.88,0.43,10.29,192039392.3,,,,,0
002665.SZ,20220416,20211231,997435303.67,-254778430.7,-262525170.63,-220765225.84,7937973813.78,5502869895.4,-0.0892,-3.93,-862478200.23,,,,,0
603657.SH,20220326,20211231,1294461616.64,120909016.45,123472927.96,110161544.24,1725245788.12,998808909.07,0.82,11.3,142445444.16,,,,,0
688256.SH,20220226,20211231,721044910.91,-847029038.59,-846643541.39,-847200858.27,6990562463.18,5873902392.78,-2.12,-14.01,-434509331.16,,,,,0
002543.SZ,20220226,20211231,7527138468.85,425322989.74,415393069.5,358256616.51,8127736179.56,4008724624.99,0.48,8.48,611344508.22,,,,,0
688300.SH,20220228,20211231,624709594.77,197227187.95,197400115.08,172867734.23,1304902145.97,1093709453.42,2.01,16.86,110916230.53,,,,,0
688767.SH,20220226,20211231,1818075900.0,968714500.0,969295600.0,832518400.0,2433391700.0,2106022200.0,9.61,77.97,435146700.0,,,,,0
300428.SZ,20220225,20211231,18713440238.17,565133902.23,564049059.61,455500664.39,14243449733.82,5082064805.54,0.76,9.84,432562358.71,,,,,0
002812.SZ,20220317,20211231,7982426810.59,3217019284.31,3219723829.6,2717558012.13,26121311467.34,13831796141.43,3.06,21.85,1115604020.47,,,,,0
688121.SH,20220228,20211231,3867493300.0,346438400.0,340054800.0,316373900.0,6748602400.0,1852083700.0,1.92,30.08,248439900.0,,,,,0
688220.SH,20220226,20211231,2137558600.0,-554080700.0,-579149100.0,-573313200.0,2419496900.0,1147450200.0,-1.52,-40.16,-2326529800.0,,,,,0
301076.SZ,20220408,20211231,342031400.0,76964000.0,76469300.0,66294300.0,1093960700.0,1013272500.0,1.03,11.77,71478300.0,,,,,0
301152.SZ,20220302,20211231,1662741729.95,,,84850015.6,1859133636.29,818745271.35,0.93,10.93,57119142.66,,,,,0
688190.SH,20220226,20211231,935745800.0,131664000.0,132630800.0,119750400.0,2304416600.0,1831964800.0,0.9979,19.77,95847600.0,,,,,0
300481.SZ,20220228,20211231,1393260100.0,290323900.0,290288900.0,252281800.0,2116165500.0,1993860200.0,0.9,16.25,179630500.0,,,,,0
688560.SH,20220226,20211231,1290712176.43,142965762.61,138579792.55,124309183.49,2019043204.48,1417383173.08,0.76,8.96,105489244.29,,,,,0
688165.SH,20220226,20211231,1164588800.0,-233727100.0,-232389600.0,-193303600.0,3106858700.0,1873341500.0,-0.37,-9.71,-168984500.0,,,,,0
688596.SH,20220226,20211231,1828279400.0,184521800.0,189616000.0,175668600.0,3585350000.0,1871607100.0,0.68,9.82,124258100.0,,,,,0
301321.SZ,20220218,20211231,2911046854.99,,,147368529.1,3574883208.45,1379603040.16,1.19,11.24,152722846.6,,,,,0
837092.BJ,20220301,20211231,271631468.42,,,48499659.89,622435067.81,392256058.96,1.24,20.31,38989396.95,,,,,0
688248.SH,20220225,20211231,1385195700.0,157437400.0,157593800.0,143038100.0,3158203600.0,2431522800.0,0.3,10.22,87085300.0,,,,,0
688259.SH,20220218,20211231,640663100.0,63232400.0,64810400.0,78688600.0,969883200.0,199920700.0,1.31,49.0,67901500.0,,,,,0
600955.SH,20220222,20211231,9634615988.64,2858482537.15,2858258858.37,2149712903.46,9232365978.0,8248785108.44,4.72,47.73,715106532.01,,,,,0
603856.SH,20220129,20211231,2226223200.0,136366800.0,137749700.0,125488700.0,3505654200.0,2004507100.0,0.49,6.33,318504000.0,,,,,0
003032.SZ,20220415,20211231,663851831.39,75977412.18,80080671.05,76844624.68,1749163162.13,1212988390.13,0.19,6.66,65067963.84,,,,,0
688588.SH,20220226,20211231,652663300.0,170632400.0,169640300.0,145978900.0,1377475800.0,1272150100.0,0.3649,11.77,200747700.0,,,,,0
603060.SH,20220112,20211231,2223116118.83,387366869.52,403065001.01,252159689.63,3846066541.53,1582816616.87,0.4177,17.1,231303358.8,,,,,0
002895.SZ,20220412,20211231,2530099200.0,438379800.0,435904700.0,367764600.0,6922942500.0,3559330000.0,0.753,11.48,142612700.0,,,,,0
688212.SH,20220224,20211231,347053600.0,58050800.0,57931400.0,57625700.0,1351129300.0,1250740000.0,0.56,9.32,18508900.0,,,,,0
688235.SH,20220226,20211231,7588957000.0,-9579507000.0,-9579488000.0,-9747673000.0,55184711000.0,39925772000.0,-8.08,-44.83,-11383804000.0,,,,,0
688179.SH,20220215,20211231,287919334.28,107116568.83,105206802.04,84663919.31,960905681.97,853879626.84,0.84,9.85,74432146.09,,,,,0
601860.SH,20220129,20211231,4502000000.0,1769000000.0,1770000000.0,1516000000.0,206755000000.0,15998000000.0,0.41,9.86,1441000000.0,,,,,0
601156.SH,20220303,20211231,22226920803.56,5650344711.68,5651767893.78,3625829460.65,18036620671.74,10978415226.13,2.4,45.5,2368740146.54,,,,,0
300166.SZ,20220408,20211231,2469941960.15,317868274.49,315959874.7,303905084.13,8612579407.38,6865512857.15,0.27,4.73,301855719.21,,,,,0
603300.SH,20220301,20211231,2650566400.0,712448600.0,711397600.0,485517600.0,10548672100.0,3854718100.0,0.56,13.76,322817800.0,,,,,0
601138.SH,20220315,20211231,439557195000.0,22397600000.0,22317746000.0,20009751000.0,266608775000.0,119180602000.0,1.01,18.02,17430783000.0,,,,,0
