ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
300619.SZ,20210226,20201231,595500778.04,19599400.09,19404292.34,14747189.93,1473946423.8,528649177.34,0.1975,2.98,41510927.34,,,,,0
002782.SZ,20210227,20201231,1279890651.44,239883380.88,241571777.14,205923645.46,1942331774.32,1460626304.94,0.4678,19.59,22289407.57,,,,,0
603709.SH,20210324,20201231,1162418600.0,47177800.0,47288400.0,42438200.0,1076034500.0,638913900.0,0.53,6.77,33708300.0,,,,,0
003016.SZ,20210318,20201231,1833077163.47,243675690.91,241456597.16,177635899.25,3589763981.65,2921861530.75,0.5259,8.86,242222998.47,,,,,0
002431.SZ,20210415,20201231,4821153800.69,-5139649.09,15996750.84,44242110.89,16453602444.2,4551065863.37,0.03,0.97,-981450344.87,,,,,0
002732.SZ,20210413,20201231,1636997322.03,136194044.53,126910813.18,104893931.85,1386007486.39,1047334352.01,0.67,10.27,123949329.81,,,,,0
003025.SZ,20210414,20201231,388062815.33,111831985.49,110462885.42,93633315.67,989740111.82,835132754.82,1.55,22.35,80629479.79,,,,,0
688106.SH,20210226,20201231,1243342379.28,240287932.98,239598558.73,197329181.61,3455309995.35,2770706493.97,0.47,10.95,177081333.91,,,,,0
603977.SH,20210407,20201231,1704382479.89,258897870.33,248093846.86,193336213.08,3721109243.85,2188872181.15,0.35,9.33,143593190.49,,,,,0
002665.SZ,20210415,20201231,440530501.16,-929872825.7,-928089838.35,-862349006.79,8037072884.82,5724354803.83,-0.3491,-14.0,74198831.08,,,,,0
300215.SZ,20210226,20201231,702297589.56,97148577.1,94325859.91,86780041.33,4103756490.03,1817656691.44,0.1147,4.36,166542721.85,,,,,0
002512.SZ,20210227,20201231,2487253673.23,15823315.29,14216802.5,19819411.18,4511650072.15,1334123829.44,0.0174,1.47,49624706.35,,,,,0
300354.SZ,20210208,20201231,205501691.97,56875705.09,57913242.93,50083933.33,495743717.84,427210734.63,0.3621,12.24,30427204.01,,,,,0
002539.SZ,20210126,20201231,9124248825.46,656452942.36,639420642.02,505108668.96,10113296038.92,3458387967.57,0.5,15.09,213244926.03,,,,,0
002693.SZ,20210225,20201231,272589480.26,-74645826.35,-74445002.74,-49029453.86,910889796.41,497225276.19,-0.12,-9.4,24656435.61,,,,,0
300452.SZ,20210222,20201231,531214922.66,109473932.16,108656744.38,94195819.15,909133312.07,585462087.4,0.53,18.08,84370512.97,,,,,0
688199.SH,20210227,20201231,1011405540.54,170143562.88,168419317.54,140541063.24,3310034417.75,2621686163.4,1.26,5.24,248687778.77,,,,,0
002827.SZ,20210415,20201231,741383838.36,72670329.01,71090473.05,36741363.64,1479394124.29,767730911.7,0.13,4.83,23986790.4,,,,,0
300139.SZ,20210226,20201231,184753300.0,-131415700.0,-45541100.0,-94161100.0,1086926700.0,917211700.0,-0.34,-9.61,-114633300.0,,,,,0
601990.SH,20210130,20201231,2366684200.0,1048190000.0,1039004100.0,810150200.0,44588886800.0,15786774200.0,0.24,6.74,709811700.0,,,,,0
600918.SH,20210203,20201231,10354779000.0,3522766500.0,3513561600.0,2720721500.0,174477275400.0,33351655100.0,0.39,8.36,2249463100.0,,,,,0
601998.SH,20210123,20201231,194731000000.0,57816000000.0,57857000000.0,48980000000.0,7511457000000.0,469625000000.0,0.94,10.11,48015000000.0,,,,,0
002919.SZ,20210415,20201231,680125690.07,104753058.33,104363620.48,106776538.03,882240896.5,659997618.25,0.87,17.46,23076746.81,,,,,0
300625.SZ,20210301,20201231,2342311291.57,284559194.02,285601490.03,247494322.26,3239039621.43,2409463724.53,0.9,10.67,245239092.73,,,,,0
300410.SZ,20210222,20201231,1204921723.92,-352151678.76,-319811653.64,-317729604.92,2178841948.1,612166119.09,-0.83,-40.57,-924566419.1,,,,,0
002902.SZ,20210415,20201231,1688902700.0,-8456500.0,-7380700.0,3952500.0,2466929500.0,1063433300.0,0.0188,0.37,26970500.0,,,,,0
300628.SZ,20210226,20201231,2754413300.0,1417358400.0,1416582100.0,1291895500.0,5780537000.0,5199427300.0,1.4418,27.14,1235294600.0,,,,,0
300676.SZ,20210226,20201231,8431658500.0,2497747900.0,2444027500.0,2080187200.0,11314645100.0,6069511700.0,5.2301,37.93,276334000.0,,,,,0
688619.SH,20210227,20201231,616938000.0,179603300.0,179192600.0,157547600.0,1269024100.0,625625400.0,1.12,28.81,101740300.0,,,,,0
300705.SZ,20210301,20201231,978137840.03,91724905.75,90846031.47,80277720.27,1122204882.61,833700166.39,0.34,10.07,55065853.69,,,,,0
002565.SZ,20210415,20201231,1598674368.85,1653083.11,23795319.87,7830783.21,3035019640.04,1958492418.26,0.01,0.4,-198378903.28,,,,,0
600901.SH,20210305,20201231,3753000000.0,2505000000.0,2503000000.0,1877000000.0,81290000000.0,13010000000.0,0.63,15.15,1583000000.0,,,,,0
300413.SZ,20210227,20201231,14001518600.0,1986699800.0,1967050200.0,1963308600.0,19324449000.0,10569127300.0,1.1,20.29,1156285300.0,,,,,0
688202.SH,20210226,20201231,665952400.0,152222500.0,150183200.0,129621300.0,1367477000.0,1123708800.0,2.09,12.25,66573100.0,,,,,0
601229.SH,20210109,20201231,50746000000.0,22321000000.0,22410000000.0,20885000000.0,2462144000000.0,170441000000.0,1.4,12.09,20298000000.0,,,,,0
002142.SZ,20210227,20201231,41111000000.0,16500000000.0,16455000000.0,15050000000.0,1626746000000.0,103670000000.0,2.43,14.9,13715000000.0,,,,,0
601878.SH,20210127,20201231,10612332004.87,2174525330.72,2169383249.81,1627219224.88,91038086845.71,19348628129.44,0.47,9.78,967557059.43,,,,,0
688590.SH,20210226,20201231,1073985876.94,91011628.64,90473044.86,81546362.8,2026699136.48,1048765610.97,0.58,12.92,79577879.89,,,,,0
601696.SH,20210206,20201231,3244172300.0,1123265700.0,1117158200.0,883226900.0,53959761500.0,14999893100.0,0.32,6.2,798253000.0,,,,,0
688101.SH,20210226,20201231,876929600.0,263814600.0,262879100.0,234743300.0,4550077700.0,3313113800.0,0.7,7.27,276667900.0,,,,,0
300456.SZ,20210225,20201231,765006100.0,241468700.0,239932900.0,201001500.0,4845260100.0,3090417200.0,0.3145,6.81,120688300.0,,,,,0
002770.SZ,20210301,20201231,483226065.1,-1082632499.55,-1356118596.81,-1103703234.56,2683089994.43,473299525.83,-1.0081,-107.66,-174976633.09,,,,,0
002670.SZ,20210415,20201231,2205985257.07,-309748593.31,-326284849.76,-365875868.24,31319119533.76,11294754545.58,-0.1891,-3.18,95206095.24,,,,,0
834599.BJ,20210227,20201231,2756885779.07,,,317924014.53,2694980271.67,1049357059.69,0.79,34.9,241097962.57,,,,,0
300519.SZ,20210225,20201231,283080271.36,112389709.37,114692899.95,98902406.76,890806939.99,826868768.69,0.62,12.25,93900706.17,,,,,0
300248.SZ,20210226,20201231,943666566.51,211502703.59,209203493.29,185055396.66,2354576559.96,1771598953.58,0.3909,10.03,157690483.05,,,,,0
300623.SZ,20210308,20201231,1010900900.0,324942600.0,324445100.0,283486200.0,2941208500.0,2493492100.0,0.58,12.0,189686000.0,,,,,0
002584.SZ,20210415,20201231,6261142303.5,80259826.92,72345930.53,54934052.01,4400084167.66,2038527463.92,0.09,2.8,38527214.95,,,,,0
688215.SH,20210227,20201231,133479811.82,20247694.75,18573312.48,16011199.27,524110227.38,430275893.27,0.48,7.1,44702462.63,,,,,0
300427.SZ,20210226,20201231,1515709800.0,254399900.0,254102200.0,228858500.0,4923960000.0,2374776700.0,0.64,9.91,234718000.0,,,,,0
688558.SH,20210225,20201231,735676765.9,139875586.23,139108456.14,120468815.57,1587861714.43,1232756327.74,1.04,13.21,84289798.86,,,,,0
688096.SH,20210129,20201231,351790700.0,71533600.0,71973700.0,62952100.0,1013099800.0,731851000.0,0.64,9.98,61255600.0,,,,,0
300799.SZ,20210409,20201231,200722000.0,101691300.0,105259800.0,93672300.0,806042800.0,703599900.0,0.92,14.07,88708300.0,,,,,0
688186.SH,20210210,20201231,1810347986.58,207627720.57,201646815.9,171751676.26,4278964629.96,1744701424.35,1.09,10.81,141506039.01,,,,,0
688568.SH,20210227,20201231,702470600.0,150668200.0,164909200.0,147211200.0,1698663700.0,1237015000.0,0.78,21.15,102889500.0,,,,,0
002302.SZ,20210226,20201231,23423095659.18,1140286946.93,1149694919.4,769115965.34,23834415385.73,7815284133.6,0.61,10.29,660681098.32,,,,,0
002140.SZ,20210227,20201231,5204244388.53,257408509.49,233570566.86,198227998.34,8162440199.57,2370825369.13,0.37,8.66,176947648.35,,,,,0
002263.SZ,20210415,20201231,1511005787.7,208567708.73,206716226.51,181182901.83,2718393705.97,2409313047.76,0.1,7.81,60198836.14,,,,,0
003031.SZ,20210331,20201231,816162700.0,98484300.0,101659700.0,98144500.0,1433413900.0,1035478900.0,1.23,16.0,76415900.0,,,,,0
688488.SH,20210226,20201231,288784500.0,48959400.0,46595200.0,39073400.0,1444511000.0,1359155700.0,0.1,4.37,33648900.0,,,,,0
300425.SZ,20210130,20201231,1252657114.67,183694267.43,190454822.8,169970006.11,3511094013.95,1859721344.3,0.2515,9.53,156333517.63,,,,,0
688508.SH,20210225,20201231,429298727.26,100614171.45,105507452.71,99736211.17,1395128067.86,1291100894.3,1.04,12.19,66170792.23,,,,,0
002956.SZ,20210415,20201231,1024479600.0,156901100.0,156328600.0,132271500.0,1696199100.0,1344704500.0,0.83,9.77,157408200.0,,,,,0
836263.BJ,20210227,20201231,381855835.29,,,25463021.19,668800633.92,461590025.62,0.21,7.35,29115559.21,,,,,0
300848.SZ,20210224,20201231,756861500.0,116209400.0,116197400.0,102031700.0,1038382900.0,783027800.0,1.79,20.98,83363800.0,,,,,0
003004.SZ,20210413,20201231,307987857.36,80179127.86,80088385.97,66150742.78,892565832.84,699979935.74,1.05,20.18,73332885.54,,,,,0
300286.SZ,20210120,20201231,718747942.92,129746735.07,129451194.01,121288781.98,1157284771.33,820702749.96,0.6,15.8,113273302.12,,,,,0
002639.SZ,20210227,20201231,1457661100.0,-198502300.0,-204999600.0,-179657500.0,3960585300.0,2115931900.0,-0.27,-8.14,56926400.0,,,,,0
002915.SZ,20210415,20201231,1034094245.39,149790142.82,148216033.27,124433124.12,1608291049.75,1016903627.16,0.6,12.03,-54697278.08,,,,,0
002873.SZ,20210415,20201231,750946390.31,86356083.52,83941932.48,74103210.31,1535933766.56,828297271.45,0.6447,9.76,71422165.77,,,,,0
002872.SZ,20210415,20201231,1202746111.67,-497497147.75,-531732670.09,-469589372.45,3667082802.07,2361740277.64,-1.48,-17.7,-222852634.62,,,,,0
688466.SH,20210227,20201231,600320200.0,91110500.0,92521700.0,77768800.0,1528080100.0,971839100.0,0.83,10.4,74719900.0,,,,,0
300126.SZ,20210225,20201231,428526866.4,10334271.04,10027434.99,10993145.78,1267502029.47,1021955256.0,0.036,1.1,9246072.58,,,,,0
002348.SZ,20210415,20201231,507658167.72,-244902718.08,-256579948.11,-197235771.09,1152131068.44,757741406.92,-0.2082,-22.94,-328935421.76,,,,,0
002487.SZ,20210414,20201231,3325417315.93,550551173.78,548596260.11,465171134.81,4937471048.61,2474054185.62,0.84,20.76,175645885.82,,,,,0
002349.SZ,20210226,20201231,1283552651.06,59767658.2,59028593.22,111412571.94,3154505991.27,2108508895.63,0.1368,5.66,-393617953.72,,,,,0
002495.SZ,20210414,20201231,243328651.83,13431436.96,12923841.54,9748957.91,1277190223.71,1199195531.08,0.0104,0.82,27977931.19,,,,,0
688656.SH,20210226,20201231,221856900.0,63555300.0,65009000.0,55708800.0,296849600.0,205344900.0,1.18,31.39,63838500.0,,,,,0
002947.SZ,20210226,20201231,643623700.0,121814800.0,121060800.0,104531700.0,1658636400.0,1267738800.0,0.86,8.46,165821800.0,,,,,0
688001.SH,20210206,20201231,1673959746.11,260775236.89,296366392.95,271618663.06,3659154925.23,3174472745.51,0.65,11.49,176450693.17,,,,,0
688017.SH,20210227,20201231,215610826.92,93349495.37,93593555.14,81457291.74,1798266590.14,1675585529.72,0.81,8.2,58478328.39,,,,,0
002877.SZ,20210227,20201231,551724703.77,76604427.9,75587623.98,63020315.77,1430921006.23,785232930.93,0.19,8.25,70107852.79,,,,,0
688358.SH,20210227,20201231,342220300.0,115845900.0,118574100.0,105968400.0,1353011400.0,1196903500.0,1.32,9.05,105132400.0,,,,,0
836149.BJ,20210206,20201231,349584363.5,,,20184116.5,458479625.09,196322272.24,0.62,15.18,15559150.25,,,,,0
688019.SH,20210226,20201231,422379914.28,171657705.07,171042705.07,153225059.4,1288008073.63,1047340439.27,2.89,15.87,65846041.18,,,,,0
300522.SZ,20210410,20201231,456177215.56,102842554.06,102562174.78,92730018.39,893524415.87,725010095.52,0.52,13.64,73651739.82,,,,,0
300527.SZ,20210227,20201231,1821338940.26,102512561.63,104775487.94,71403081.43,4280309350.96,2744627110.45,0.0775,3.28,159708323.55,,,,,0
002860.SZ,20210415,20201231,926979908.77,126339045.7,124595945.84,107864510.68,1664179515.9,1033843456.25,0.55,11.13,131396533.59,,,,,0
688181.SH,20210224,20201231,649092400.0,198868400.0,196331000.0,169728600.0,1929181300.0,1686958700.0,1.76,10.48,110276400.0,,,,,0
003035.SZ,20210209,20201231,2010389500.0,460741400.0,471439600.0,393529700.0,11041049400.0,4461534000.0,0.13,9.22,276230800.0,,,,,0
002758.SZ,20210415,20201231,28747252789.39,1013883472.87,1014067372.77,351110025.28,12579456290.43,2959365599.32,0.72,12.55,123955446.54,,,,,0
300308.SZ,20210227,20201231,7053113466.33,993853154.81,991536807.39,849330473.2,13705930657.52,7872664145.78,1.19,11.57,513487200.53,,,,,0
300341.SZ,20210226,20201231,1187087200.0,187368700.0,189685900.0,138756000.0,1728799000.0,1083132800.0,0.272,13.44,148305200.0,,,,,0
300720.SZ,20210226,20201231,217732398.16,83394859.06,82188648.95,73391161.93,587421411.95,531701335.08,0.68,14.53,44351971.81,,,,,0
300470.SZ,20210409,20201231,924306500.0,239119700.0,244995900.0,210940700.0,2295070300.0,1528357900.0,1.09,14.74,220846000.0,,,,,0
830946.BJ,20210226,20201231,544433134.35,,,145373007.07,1106689570.77,942348326.38,0.3709,20.67,105585703.38,,,,,0
430198.BJ,20210121,20201231,196366746.95,,,60203632.28,584284930.39,524534549.16,0.97,15.73,49654606.82,,,,,0
002578.SZ,20210415,20201231,1593114941.18,73140797.33,69872166.7,60772041.63,1809889680.83,1437910036.53,0.06,4.31,50435818.95,,,,,0
839167.BJ,20210223,20201231,625272514.42,,,60104768.95,474924888.05,290612961.41,1.19,30.31,30475468.51,,,,,0
002356.SZ,20210415,20201231,466470300.0,-598762400.0,-728618800.0,-492716100.0,1135071300.0,-2255040500.0,-0.9335,,-1878513900.0,,,,,0
603588.SH,20210313,20201231,6810769000.0,725751700.0,721812600.0,557382300.0,15429292300.0,4709424200.0,0.762,14.58,412015100.0,,,,,0
603811.SH,20210414,20201231,758126285.74,191844729.75,190418660.91,163512967.32,1226844527.84,872298862.53,0.98,20.17,131391821.54,,,,,0
002813.SZ,20210225,20201231,494939930.73,-51324487.59,106938065.8,95344306.7,557392885.2,398846033.45,0.79,26.98,-352160972.47,,,,,0
300507.SZ,20210413,20201231,813703446.68,156764158.24,158982119.85,104498253.92,1425352707.93,1099731837.99,0.342,9.9,67627697.24,,,,,0
002581.SZ,20210415,20201231,280094130.58,-188597459.6,-195873605.63,-188808275.39,2450853353.43,2123099103.76,-0.2862,-8.51,63383506.76,,,,,0
002899.SZ,20210414,20201231,867983976.18,41669434.63,40713936.88,39561922.07,1361829353.55,1084356452.71,0.33,3.72,50557693.13,,,,,0
300556.SZ,20210227,20201231,1004190180.82,71423851.59,70889829.43,60605569.12,1228148948.01,610831673.2,0.53,10.82,27844601.32,,,,,0
603766.SH,20210410,20201231,10460512200.0,623600200.0,595418600.0,518735800.0,13170917500.0,7237410200.0,0.25,7.36,622847200.0,,,,,0
002676.SZ,20210415,20201231,1728369950.27,28484204.98,29341925.88,27439170.15,1973794847.64,1071775367.2,0.0381,2.59,9154749.35,,,,,0
002875.SZ,20210415,20201231,1256842735.41,-57001467.8,-56809757.97,-47783938.57,1159540310.4,841700376.85,-0.28,-5.53,42117286.49,,,,,0
688788.SH,20210227,20201231,655606900.0,189586600.0,194606500.0,174686100.0,3120328000.0,2842253500.0,2.9213,15.02,217967600.0,,,,,0
688555.SH,20210226,20201231,255704100.0,93776000.0,93715900.0,78399100.0,949036600.0,828919300.0,1.08,12.65,83582900.0,,,,,0
002690.SZ,20210227,20201231,1498913427.41,512758899.91,508737697.2,441212591.07,2836957966.8,2285994071.69,0.6527,19.27,544557807.16,,,,,0
688036.SH,20210205,20201231,37763546434.63,3169487579.64,3192893291.11,2638558788.33,26096580226.99,10382908743.91,3.3,28.56,1793303139.99,,,,,0
002699.SZ,20210226,20201231,1034494809.75,-879030381.64,-875312710.38,-873778905.34,2879056970.71,2265913645.06,-0.96,-32.3,37561253.38,,,,,0
603881.SH,20210204,20201231,915785433.36,164315297.42,164868455.9,136717666.05,7676030511.92,2891989521.87,0.63,8.67,110337894.22,,,,,0
002801.SZ,20210208,20201231,798149600.0,224230800.0,223734200.0,193852100.0,1388986400.0,1174132800.0,1.27,17.75,165307800.0,,,,,0
002596.SZ,20210227,20201231,2910860052.47,101216703.72,106630732.4,44021733.49,6532990309.2,3143599087.34,0.04,1.41,-411920421.25,,,,,0
603737.SH,20210115,20201231,8327314261.21,638191535.97,612631757.08,500890303.88,9160864260.99,2560529255.71,1.91,25.02,406143739.38,,,,,0
002953.SZ,20210305,20201231,1628943070.43,116396322.0,116135369.8,104758877.78,1445544334.44,1040860028.6,0.61,10.68,108436238.74,,,,,0
300458.SZ,20210226,20201231,1505485852.52,212363770.55,212383660.21,204754125.71,2743659644.73,2332280824.23,0.62,9.07,134630402.49,,,,,0
002606.SZ,20210414,20201231,869660280.91,123397602.49,122240732.51,105996264.59,1557558590.61,1083992825.72,0.26,10.56,46462399.63,,,,,0
688369.SH,20210225,20201231,763262800.0,123769400.0,122506200.0,105553900.0,1823861200.0,1298879700.0,1.37,8.39,97466700.0,,,,,0
603108.SH,20210403,20201231,7080935069.24,646613374.02,639595374.38,329330707.62,10176193280.38,3202134354.16,0.57,11.05,309509502.3,,,,,0
300581.SZ,20210316,20201231,270757745.01,70648365.79,70648245.79,61479159.8,892486182.2,715029609.85,0.3579,8.93,48598759.38,,,,,0
688158.SH,20210226,20201231,2466109900.0,-326198400.0,-330538100.0,-340551200.0,4309640700.0,3260488000.0,-0.82,-10.45,21190600.0,,,,,0
002627.SZ,20210226,20201231,1952568792.38,88320309.07,87390221.35,41708910.58,4437153286.67,2217904596.46,0.0735,1.88,115094591.2,,,,,0
002730.SZ,20210226,20201231,809276673.19,66692773.33,66651060.13,57487021.04,1279946699.67,1003598155.91,0.18,5.9,42861759.02,,,,,0
833427.BJ,20210226,20201231,170877728.05,,,46816008.59,259425644.34,170109832.43,0.76,31.91,49763259.08,,,,,0
002694.SZ,20210415,20201231,1442030245.93,-282888286.27,-277461018.88,-238744345.13,2656252172.73,748704761.11,-0.43,-27.5,10677564.93,,,,,0
002855.SZ,20210415,20201231,2822937900.0,104399300.0,104315300.0,101830400.0,2929370900.0,1408476300.0,0.42,7.51,56280700.0,,,,,0
688057.SH,20210225,20201231,970880809.91,414913849.88,430437597.81,386687739.74,3627305001.23,3080504971.71,1.8176,27.51,257642805.12,,,,,0
300423.SZ,20210311,20201231,4194302800.0,661286000.0,658375100.0,579600100.0,8085158000.0,4040294900.0,1.17,15.46,592998700.0,,,,,0
688312.SH,20210223,20201231,350363861.94,114175808.0,114416769.07,102184128.91,1280149389.32,1207182292.07,0.81,11.82,91253848.12,,,,,0
002612.SZ,20210227,20201231,2873277897.57,153104524.41,132116312.75,137620389.79,5180198215.23,2956342798.05,0.3123,4.58,58778676.12,,,,,0
688658.SH,20210227,20201231,4338983500.0,491514800.0,494993300.0,442014900.0,5456866500.0,3580802600.0,1.23,32.93,285454000.0,,,,,0
002682.SZ,20210130,20201231,3722605400.0,-955173400.0,-931583800.0,-881381500.0,8590221200.0,1966998400.0,-1.57,-35.49,121987600.0,,,,,0
002537.SZ,20210414,20201231,6323989698.92,254636009.57,253299979.21,213123468.9,6933933948.3,4028815922.33,0.17,5.44,-2455867198.03,,,,,0
002714.SZ,20210415,20201231,56277065607.85,30423959007.24,30372513238.14,27451421940.73,122627256969.07,50406879150.81,7.46,74.43,6114363662.85,,,,,0
002701.SZ,20210201,20201231,10557151087.0,1126455273.0,1138925506.0,703479688.0,15232101252.0,6595936113.0,0.3,11.39,683243391.0,,,,,0
688418.SH,20210227,20201231,504401166.03,45881321.64,46089983.62,45060142.52,1492609281.32,1258603139.29,0.2725,5.49,61066867.76,,,,,0
688777.SH,20210227,20201231,3158743400.0,465077800.0,463700800.0,420145000.0,8210470600.0,3982525700.0,0.94,19.08,365496400.0,,,,,0
002755.SZ,20210218,20201231,3780596900.0,811400700.0,832243400.0,727275200.0,3839910200.0,3032998400.0,0.78,26.21,780959200.0,,,,,0
688080.SH,20210227,20201231,310453800.0,43698300.0,45390200.0,40344800.0,738389400.0,650070900.0,0.8,6.92,51766400.0,,,,,0
002785.SZ,20210401,20201231,948078671.35,17786372.53,17796698.46,14287609.02,1314208804.17,628916211.37,0.0714,2.28,-35026406.38,,,,,0
002829.SZ,20210313,20201231,685407500.0,141621400.0,146646300.0,110441800.0,1740464700.0,1019511200.0,0.7,11.7,12015900.0,,,,,0
002971.SZ,20210201,20201231,824144800.54,96764898.61,96550320.82,86932851.61,1702689341.82,1087920725.03,0.54,10.23,84527935.04,,,,,0
603238.SH,20210306,20201231,2018966241.68,454690016.26,455353025.97,264926386.43,2290607023.31,1141889975.37,2.21,26.4,82526175.3,,,,,0
300454.SZ,20210208,20201231,5458395200.0,759339600.0,762828000.0,802557600.0,9643676600.0,6504062400.0,2.0,16.43,758899900.0,,,,,0
603298.SH,20210225,20201231,11492408943.96,1032322296.43,1031445150.35,843282465.75,8120565714.19,4905408306.08,0.97,18.36,644604877.9,,,,,0
603180.SH,20210203,20201231,2646030300.0,328661800.0,331813800.0,292931600.0,3448077200.0,1796545500.0,3.14,21.92,242496700.0,,,,,0
300562.SZ,20210222,20201231,1334742400.0,69613600.0,70447900.0,70064600.0,1371292700.0,645112800.0,0.37,11.63,31064100.0,,,,,0
002870.SZ,20210415,20201231,977755176.42,98725320.9,96890245.83,75083178.62,6386673825.35,813705560.59,0.68,9.58,-64920169.14,,,,,0
300770.SZ,20210415,20201231,1220689500.0,576902300.0,580434100.0,574933900.0,3275244600.0,2646216900.0,2.49,23.9,395682800.0,,,,,0
300588.SZ,20210409,20201231,270490732.22,-130449100.4,-131449798.2,-135745745.04,914140202.39,281043663.3,-0.826,-38.68,8963638.45,,,,,0
300753.SZ,20210226,20201231,443644900.0,104946700.0,110157800.0,95633300.0,826581300.0,738194800.0,0.9104,13.59,102343500.0,,,,,0
002585.SZ,20210227,20201231,5061313756.89,835145491.53,832209689.37,720690836.61,10042220365.98,8310568409.88,0.623,9.02,173486372.58,,,,,0
300471.SZ,20210224,20201231,476196800.0,-185519600.0,-195779500.0,-165733500.0,1910110800.0,1051916600.0,-0.454,-14.56,20827600.0,,,,,0
839729.BJ,20210129,20201231,332589593.88,,,79704152.4,803519370.66,691626228.98,1.03,12.47,63452794.12,,,,,0
688177.SH,20210227,20201231,184989900.0,-513624200.0,-513226500.0,-513226500.0,2393159800.0,2005603100.0,-1.27,-26.35,-1022621800.0,,,,,0
002911.SZ,20210115,20201231,7514519042.8,729029441.73,729453005.82,464998701.43,8642520556.22,3343752761.02,0.8363,14.43,411515667.21,,,,,0
300800.SZ,20210409,20201231,774353168.49,303601736.41,302437721.19,261272848.24,2322309962.23,1881365427.79,1.63,14.81,229997920.08,,,,,0
688015.SH,20210222,20201231,2026170800.0,265735900.0,264011000.0,236794500.0,4348733700.0,1294704500.0,1.48,20.14,127291500.0,,,,,0
688160.SH,20210224,20201231,434089700.0,82114000.0,81991400.0,66534400.0,783215800.0,638672700.0,1.03,26.68,42270900.0,,,,,0
601689.SH,20210403,20201231,6506103405.67,717570371.71,723397360.07,620881258.38,12136815130.08,7781408500.61,0.59,8.09,456205818.45,,,,,0
002692.SZ,20210415,20201231,2649773036.02,-133152306.39,-131556176.36,-134881972.67,2590711346.5,952459080.0,-0.1878,-13.23,8481782.18,,,,,0
688339.SH,20210226,20201231,572292900.0,-42039500.0,-43171400.0,-24910800.0,3049120000.0,2290757300.0,-0.42,-1.68,63916500.0,,,,,0
300490.SZ,20210222,20201231,1172575738.58,31078018.82,31370857.24,33078261.86,3543733675.18,1751857675.47,0.13,1.86,87936350.6,,,,,0
300565.SZ,20210413,20201231,789786591.74,4240770.27,14202260.36,12424262.87,1317998306.23,678789757.64,0.06,1.85,-82028059.48,,,,,0
300919.SZ,20210323,20201231,7439624100.0,468170700.0,475617200.0,420159400.0,9870086000.0,3836687200.0,0.82,17.97,179827000.0,,,,,0
688586.SH,20210225,20201231,830973500.0,209511800.0,215169000.0,193880000.0,2987055800.0,1930116200.0,0.56,15.04,113174900.0,,,,,0
002789.SZ,20210426,20201231,2269387000.0,-15995100.0,-23134400.0,-24598700.0,4327616300.0,1023445200.0,-0.18,-2.11,21955300.0,,,,,0
002636.SZ,20210415,20201231,3606803986.71,228365347.58,238887240.43,180141525.28,5325879446.28,2846829598.85,0.247,6.53,156133933.06,,,,,0
300371.SZ,20210226,20201231,425210340.96,147052633.86,146919609.95,126950878.87,935780776.16,813884515.61,0.763,16.64,109661099.66,,,,,0
002833.SZ,20210301,20201231,1690196100.0,417414500.0,416651400.0,350493900.0,2270087300.0,1734594700.0,1.62,21.5,304356100.0,,,,,0
688698.SH,20210226,20201231,572230257.9,94157863.16,97321415.39,87555462.28,1075519515.59,763069662.48,0.65,29.07,57553819.08,,,,,0
300731.SZ,20210409,20201231,306998366.86,31165301.42,31652108.68,26628381.9,979268423.44,602805097.59,0.22,4.7,49408605.83,,,,,0
002571.SZ,20210325,20201231,784472700.0,14291700.0,8501500.0,5148200.0,1991327000.0,1437672700.0,0.01,0.36,13491800.0,,,,,0
300478.SZ,20210225,20201231,410262384.37,-163271048.91,-163094038.03,-162862031.23,434350637.79,93205014.18,-1.29,-93.26,-292511942.66,,,,,0
603100.SH,20210204,20201231,4253380000.0,430020000.0,427890000.0,381160000.0,5613970000.0,2721220000.0,0.96,14.86,234310000.0,,,,,0
300785.SZ,20210226,20201231,909705883.72,175842865.08,174986901.34,155179184.67,1930583298.94,1651456810.83,1.93,18.26,119029332.17,,,,,0
300838.SZ,20210315,20201231,469768400.0,67890600.0,71148100.0,62083400.0,979158500.0,773351100.0,0.52,10.7,67776700.0,,,,,0
300405.SZ,20210225,20201231,929805105.63,-73198230.15,-64943790.37,-51649501.29,1581015874.09,763746697.93,-0.2322,-6.54,10775985.5,,,,,0
002957.SZ,20210413,20201231,2014349400.0,366030900.0,366554800.0,293519300.0,3539719700.0,2535700700.0,0.72,12.08,261699300.0,,,,,0
688569.SH,20210204,20201231,1229446500.0,231789000.0,232455900.0,148727900.0,2958439200.0,2178125600.0,0.85,10.69,145144300.0,,,,,0
002780.SZ,20210415,20201231,467487848.35,-66039936.87,-66125602.11,-65453437.1,800467460.17,526745694.31,-0.45,-11.66,-29734923.09,,,,,0
603128.SH,20210408,20201231,14094543400.0,724665800.0,719314800.0,530470400.0,7502734500.0,4585633900.0,0.41,12.21,351275900.0,,,,,0
300381.SZ,20210226,20201231,1927385300.0,239444400.0,235692900.0,166435200.0,4679492900.0,2989245400.0,0.3585,6.13,127522100.0,,,,,0
