ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688768.SH,20240222,20231231,498037900.0,49134500.0,52070600.0,63072500.0,1063284500.0,801881700.0,0.77,8.07,116056200.0,,,,,0
832023.BJ,20240222,20231231,459982310.2,,,30459301.69,1472402261.95,1190898335.21,0.09,2.68,53507434.51,,,,,0
300999.SZ,20240221,20231231,251523736000.0,3390641000.0,3415627000.0,2847749000.0,238499990000.0,91495717000.0,0.53,3.2,3011143000.0,,,,,0
688586.SH,20240222,20231231,1214095500.0,219843300.0,220643200.0,192980800.0,3584944200.0,2477052400.0,0.24,8.37,243983400.0,,,,,0
688195.SH,20240222,20231231,339911400.0,43246400.0,43001200.0,41839400.0,1086787500.0,902956800.0,0.32,4.71,58384900.0,,,,,0
873001.BJ,20240222,20231231,202572099.73,,,32115384.85,767550641.71,747707502.13,0.21,4.33,64073360.34,,,,,0
688616.SH,20240222,20231231,597702300.0,85027200.0,84764400.0,73475800.0,1016162500.0,805395600.0,0.49,9.39,63638400.0,,,,,0
688038.SH,20240223,20231231,220749900.0,-127902800.0,-127885100.0,-105992800.0,1274498000.0,615039200.0,-0.91,-15.85,-8443900.0,,,,,0
873665.BJ,20240223,20231231,349649448.43,,,77034754.53,800467336.34,682208726.72,0.72,14.82,52415423.25,,,,,0
688389.SH,20240223,20231231,1145718800.0,343084800.0,342550400.0,327472900.0,2334254300.0,1795633400.0,0.77,19.58,251495900.0,,,,,0
688253.SH,20240223,20231231,478018100.0,201990800.0,198801700.0,174714600.0,2068244800.0,1844671000.0,1.28,9.91,150683800.0,,,,,0
871857.BJ,20240223,20231231,448518049.95,,,38279258.27,559450023.55,393866398.4,0.52,10.11,32910059.52,,,,,0
688029.SH,20240223,20231231,2415853000.0,560592300.0,571243200.0,486979200.0,4383178000.0,3612641000.0,2.5925,14.28,330590400.0,,,,,0
688229.SH,20240223,20231231,124476009.46,-105131185.9,-105408730.25,-105115704.16,606743255.75,550043412.55,-2.4,-17.43,-81234472.34,,,,,0
688041.SH,20240223,20231231,6011999000.0,1679617900.0,1680172500.0,1262441300.0,22919975800.0,18704346600.0,0.54,7.11,803540100.0,,,,,0
300610.SZ,20240223,20231231,928707400.0,59471900.0,59078100.0,55611600.0,1390355900.0,1099861200.0,0.26,5.04,119269200.0,,,,,0
002287.SZ,20240223,20231231,2045272228.41,648472597.2,646391772.53,611734471.03,6303471988.82,3749744474.78,1.1549,17.97,472408229.26,,,,,0
688661.SH,20240223,20231231,285748300.0,-34240300.0,-34375700.0,-20939100.0,1378379200.0,1224558800.0,-0.233,-1.69,38129800.0,,,,,0
688233.SH,20240223,20231231,144504700.0,-87224800.0,-87204600.0,-63271200.0,1955590600.0,1767633200.0,-0.39,-4.13,158141600.0,,,,,0
688599.SH,20240223,20231231,113510260900.0,7009012200.0,6586831300.0,5561258600.0,120704368300.0,31531331000.0,2.56,19.06,3680021800.0,,,,,0
688612.SH,20240223,20231231,5523516300.0,550187600.0,549516600.0,500561500.0,7334849100.0,3376644300.0,1.26,24.4,294709100.0,,,,,0
688681.SH,20240223,20231231,344304000.0,10046600.0,9777700.0,12670100.0,735708600.0,569015900.0,0.12,2.24,-7428700.0,,,,,0
833171.BJ,20240223,20231231,884050955.41,,,2160072.51,2256994005.07,1347224269.65,0.0039,0.16,188103348.17,,,,,0
688543.SH,20240223,20231231,1040254200.0,167028700.0,166758400.0,140752100.0,3247019300.0,2267030600.0,1.1,9.59,110481200.0,,,,,0
833455.BJ,20240223,20231231,134739537.82,,,28511640.94,352396326.59,337768256.45,0.19,10.43,35039652.37,,,,,0
873339.BJ,20240223,20231231,565982155.36,,,73793871.58,771475087.79,565992933.18,0.34,13.01,131704924.03,,,,,0
688516.SH,20240223,20231231,6304481500.0,1484094800.0,1477926900.0,1255452900.0,15872660100.0,3663786000.0,5.59,41.76,712719700.0,,,,,0
002032.SZ,20240223,20231231,21301066805.98,2681323324.18,2684718454.7,2179798147.27,13109303792.98,6345333020.07,2.726,34.62,2067659526.97,,,,,0
688059.SH,20240223,20231231,794270600.0,182143100.0,183554500.0,157632000.0,2212381100.0,1256172300.0,2.56,13.44,165923200.0,,,,,0
688573.SH,20240223,20231231,593622324.72,55169586.04,55578859.52,58507122.7,1849533352.52,936426165.38,0.72,10.28,66728288.17,,,,,0
688186.SH,20240223,20231231,3804056580.27,137840871.75,134796389.41,117042350.75,10732275026.9,3538042051.11,0.55,3.36,102933480.55,,,,,0
688501.SH,20240223,20231231,1035641900.0,102429100.0,102267000.0,86783900.0,1968960000.0,879128500.0,0.71,10.41,58577300.0,,,,,0
688113.SH,20240223,20231231,495106300.0,103883500.0,103714800.0,90768400.0,1256596600.0,873722500.0,1.42,11.06,81226100.0,,,,,0
839946.BJ,20240223,20231231,324498565.25,,,-29726853.0,526740177.11,237031088.11,-0.22,-11.3,-12225836.11,,,,,0
831961.BJ,20240223,20231231,270082290.88,,,33874428.48,1178463842.67,746215838.49,0.24,4.64,22269714.19,,,,,0
600015.SH,20240223,20231231,93207000000.0,35443000000.0,35439000000.0,26363000000.0,4254766000000.0,318579000000.0,1.48,8.71,25035000000.0,,,,,0
834033.BJ,20240223,20231231,441870869.31,,,148520033.86,801203762.14,669838528.05,1.66,24.37,104049793.46,,,,,0
688373.SH,20240223,20231231,90776400.0,-412578500.0,-416827900.0,-417967300.0,1181200700.0,837253200.0,-0.64,-40.75,-220298700.0,,,,,0
688550.SH,20240223,20231231,1208189273.72,147402364.25,146780663.17,132496630.12,3339726554.22,2944073028.73,0.96,4.49,246538464.91,,,,,0
688450.SH,20240223,20231231,304629000.0,48125100.0,50667400.0,49403000.0,1308784600.0,1099231200.0,0.88,8.04,69149600.0,,,,,0
688092.SH,20240223,20231231,384000600.0,83827100.0,83982000.0,75822500.0,716349400.0,598043000.0,1.3,13.4,45361000.0,,,,,0
688609.SH,20240223,20231231,2170376900.0,-236276400.0,-244469700.0,-198732800.0,2991861100.0,1025090700.0,-0.4029,-17.46,60334800.0,,,,,0
688291.SH,20240223,20231231,219642500.0,43079300.0,43152100.0,44056800.0,993274400.0,933640900.0,0.43,4.79,39079300.0,,,,,0
688663.SH,20240223,20231231,1700715700.0,186590400.0,186140600.0,166814000.0,2760292200.0,1274208700.0,1.19,13.81,128686400.0,,,,,0
836414.BJ,20240223,20231231,183677377.05,,,37344951.76,378973533.65,314632923.14,0.5601,11.92,29159040.04,,,,,0
002439.SZ,20240223,20231231,4528719275.98,769410203.26,764465506.31,735256172.75,14884885791.94,11996487899.81,0.78,9.56,626054862.96,,,,,0
688610.SH,20240223,20231231,235575400.0,12570000.0,14835500.0,15733900.0,1591242700.0,1498907300.0,0.27,1.91,70322200.0,,,,,0
688300.SH,20240223,20231231,711682420.08,195382648.64,197361403.62,173994421.82,1754701349.09,1347439223.0,0.94,13.6,188240500.97,,,,,0
688697.SH,20240223,20231231,2326368108.53,349569396.44,356709453.55,319630312.58,3652975342.37,1609455361.98,0.98,21.08,262232192.44,,,,,0
688603.SH,20240223,20231231,338928900.0,68231200.0,67962800.0,59305300.0,1164837100.0,1097515500.0,1.19,9.08,54639900.0,,,,,0
688248.SH,20240223,20231231,2537312900.0,310607700.0,313983400.0,281265200.0,4618181000.0,2798357400.0,0.5,10.46,205742700.0,,,,,0
688685.SH,20240223,20231231,296480210.77,16874046.52,16795771.44,15590805.37,857860561.47,694960531.89,0.14,2.22,42473606.42,,,,,0
688151.SH,20240223,20231231,572753100.0,4774500.0,4142600.0,7925100.0,5051645300.0,4170259800.0,0.02,0.19,68072600.0,,,,,0
688719.SH,20240223,20231231,833550700.0,144356600.0,155911500.0,140330700.0,2290939400.0,1827210600.0,2.09,18.24,68711000.0,,,,,0
688577.SH,20240223,20231231,666153578.27,26430476.17,31752079.03,30000745.71,1496154811.6,883212577.92,0.55,3.44,59680318.54,,,,,0
688597.SH,20240223,20231231,560558700.0,39938300.0,36761300.0,37770800.0,1947677700.0,1024481100.0,0.17,4.34,79259300.0,,,,,0
688255.SH,20240223,20231231,481701017.37,25684262.26,24570113.86,24723988.98,1219670633.89,1064879416.2,0.23,2.22,37114825.51,,,,,0
688575.SH,20240224,20231231,2042608900.0,336462600.0,330106800.0,358414200.0,3789225900.0,2563971000.0,0.63,14.53,1012388500.0,,,,,0
688370.SH,20240224,20231231,633926100.0,72613600.0,70809400.0,81539700.0,3291664300.0,2654486400.0,0.59,2.93,174974800.0,,,,,0
688425.SH,20240224,20231231,10027466900.0,1745045500.0,1762041500.0,1593487600.0,25440993100.0,16533286300.0,0.3,9.98,1844147800.0,,,,,0
836208.BJ,20240224,20231231,938363568.69,,,203027064.49,1429341978.12,904393279.65,3.1,25.63,161279901.35,,,,,0
872808.BJ,20240224,20231231,650253070.67,,,104505835.74,1108641691.94,682121615.82,0.52,16.41,116906073.15,,,,,0
688531.SH,20240224,20231231,591186600.0,135946500.0,135096800.0,119843200.0,3578057800.0,3264942900.0,1.61,4.73,71725100.0,,,,,0
833781.BJ,20240224,20231231,373245692.53,,,24809341.2,790123665.69,392668848.83,0.19,6.43,44756613.27,,,,,0
836961.BJ,20240224,20231231,188811122.65,,,44122989.95,311136151.65,260124889.81,0.81,23.25,31593000.91,,,,,0
830839.BJ,20240224,20231231,668844709.24,,,80212649.95,679968996.93,519666479.61,0.6871,16.02,63336992.06,,,,,0
688143.SH,20240224,20231231,220183700.0,18947100.0,13831300.0,14967700.0,1368666500.0,1218320500.0,0.12,1.22,80765600.0,,,,,0
688367.SH,20240224,20231231,230144882.78,19880558.89,19908173.47,20041157.15,776704399.84,573913648.68,0.23,3.53,51047388.81,,,,,0
688210.SH,20240224,20231231,567174013.4,74570712.55,74313295.13,59462003.71,2026121015.75,1196616995.91,0.38,4.85,94354081.76,,,,,0
832175.BJ,20240224,20231231,377559500.25,,,66849296.93,1203883987.2,853083381.2,0.5,10.52,100757094.29,,,,,0
688377.SH,20240224,20231231,1210066900.0,162277600.0,162451100.0,142287700.0,2528693600.0,1744047300.0,0.74,8.47,121462600.0,,,,,0
688090.SH,20240224,20231231,1015678700.0,54254400.0,54164600.0,49340100.0,1690146800.0,901561700.0,0.74,5.58,-62731800.0,,,,,0
688687.SH,20240224,20231231,1412156500.0,170443700.0,145860100.0,116121500.0,2460891200.0,1753481100.0,0.693,6.78,83407800.0,,,,,0
832110.BJ,20240224,20231231,174864242.88,,,35002374.43,391228271.5,346844938.8,0.9,10.47,39187553.6,,,,,0
688056.SH,20240224,20231231,415538900.0,28974900.0,28944300.0,28092100.0,1005883400.0,849898400.0,0.42,3.36,44624500.0,,,,,0
688003.SH,20240224,20231231,1647509640.26,218461823.6,223944579.22,215344637.78,3232245499.17,1922066900.77,1.1274,12.0,152103561.64,,,,,0
871245.BJ,20240224,20231231,296024807.3,,,20781820.22,490637453.85,326510873.92,0.43,6.54,30222354.54,,,,,0
688160.SH,20240224,20231231,506480300.0,64209700.0,64174100.0,60640300.0,951432000.0,748436900.0,0.72,8.24,91055500.0,,,,,0
688707.SH,20240224,20231231,6875737500.0,113617600.0,108540300.0,102678200.0,9625202000.0,3881869700.0,0.23,2.59,1272212100.0,,,,,0
600850.SH,20240224,20231231,10000885300.0,568285700.0,570625400.0,497037400.0,11424659100.0,4512660300.0,0.7252,11.7,521210700.0,,,,,0
688353.SH,20240224,20231231,525991700.0,-38686200.0,-39211200.0,-24344900.0,4418837100.0,3728444500.0,-0.15,-0.64,260813500.0,,,,,0
688448.SH,20240224,20231231,413556000.0,50996200.0,50431800.0,48039300.0,1377174100.0,960810800.0,0.67,4.99,47637300.0,,,,,0
688199.SH,20240224,20231231,1234985577.5,-91480163.77,-100628697.39,-95418132.19,4006014268.29,2620185368.85,-0.88,-3.57,43347271.78,,,,,0
688191.SH,20240224,20231231,798128300.0,45288300.0,44952600.0,42597900.0,1415487700.0,870242800.0,0.28,5.03,27993000.0,,,,,0
833523.BJ,20240224,20231231,346382158.57,,,54235185.7,574717582.98,459406906.66,0.7,12.5,44136130.42,,,,,0
688183.SH,20240224,20231231,3273012800.0,-56329400.0,-56876000.0,-24993600.0,6284056600.0,3926700700.0,-0.03,-0.63,312909300.0,,,,,0
688320.SH,20240224,20231231,1127464800.0,54540100.0,53668300.0,53333100.0,1966740100.0,1573988900.0,0.35,3.41,90376100.0,,,,,0
688079.SH,20240224,20231231,321009000.0,-105041600.0,-105157400.0,-82962800.0,2279671100.0,1464335700.0,-0.21,-5.5,22089100.0,,,,,0
688334.SH,20240224,20231231,602066600.0,181771200.0,182235500.0,162367900.0,3437380900.0,3013581000.0,0.59,6.68,130357300.0,,,,,0
688539.SH,20240224,20231231,341260500.0,105551500.0,105435900.0,96184400.0,1956246300.0,1770004200.0,0.79,7.11,81161700.0,,,,,0
688648.SH,20240224,20231231,1951939760.66,70050894.21,69515688.69,71593755.96,2815262017.27,1725707160.29,0.67,5.43,79105698.37,,,,,0
688502.SH,20240224,20231231,453866900.0,55986800.0,54877900.0,48620500.0,1356370000.0,1192852000.0,0.98,4.97,59014800.0,,,,,0
688789.SH,20240224,20231231,1271580800.0,390949700.0,390965000.0,333037500.0,3573410200.0,2852831500.0,2.81,12.76,243016500.0,,,,,0
688258.SH,20240224,20231231,320818000.0,61398000.0,61641000.0,60188800.0,1646194900.0,1042974900.0,0.7,6.01,51005000.0,,,,,0
688630.SH,20240224,20231231,828855419.07,197242232.0,197537295.11,181444466.12,2480911046.59,2034542427.73,1.45,12.3,136585006.8,,,,,0
688329.SH,20240224,20231231,363551500.0,34723200.0,34593800.0,29321900.0,1444516500.0,797417300.0,0.39,3.89,102397700.0,,,,,0
688429.SH,20240224,20231231,1730590300.0,190743900.0,198600700.0,182030500.0,3433764000.0,2319380800.0,0.48,9.86,293152500.0,,,,,0
688196.SH,20240224,20231231,2748835700.0,89868500.0,88144500.0,81796300.0,3075744900.0,2683558600.0,0.68,3.03,451728900.0,,,,,0
688081.SH,20240224,20231231,153383918.09,-75162341.07,-75240889.56,-63702904.29,639720023.02,,-0.62,-11.3,-79104778.71,,,,,0
688101.SH,20240224,20231231,1450231600.0,293794800.0,294976400.0,254706800.0,5513872100.0,3803277500.0,0.76,6.93,217902500.0,,,,,0
688170.SH,20240224,20231231,581808800.0,31117700.0,30298000.0,39302000.0,1748022800.0,1307648300.0,0.38,3.01,67401500.0,,,,,0
688192.SH,20240224,20231231,91288600.0,-1123270500.0,-1123270500.0,-1123371800.0,1496378600.0,832968900.0,-2.75,-86.67,-736003100.0,,,,,0
688371.SH,20240224,20231231,311789500.0,-50555400.0,-47325900.0,-38960500.0,2140619900.0,2002818700.0,-0.12,-1.95,33287400.0,,,,,0
688152.SH,20240224,20231231,169684900.0,-55704900.0,-48175300.0,-30278500.0,1437144900.0,1267827400.0,-0.38,-2.34,128857200.0,,,,,0
688306.SH,20240224,20231231,2174895500.0,-279818600.0,-280156000.0,-209545700.0,4798465800.0,1816417900.0,-0.17,-11.01,42277000.0,,,,,0
688403.SH,20240224,20231231,1238293000.0,198272300.0,195384700.0,195786800.0,3630509500.0,3131832500.0,0.23,6.49,177225000.0,,,,,0
688336.SH,20240224,20231231,1014034300.0,318355400.0,312354300.0,295956300.0,5310849800.0,4894791100.0,0.48,6.23,49297400.0,,,,,0
688216.SH,20240224,20231231,554263500.0,-159333100.0,-161446400.0,-132143500.0,1864420400.0,743691200.0,-1.25,-16.06,-58562700.0,,,,,0
688187.SH,20240224,20231231,21612810000.0,3331179200.0,3373341500.0,3105703600.0,53288982700.0,36865956600.0,2.19,8.7,2555823400.0,,,,,0
688655.SH,20240224,20231231,463898900.0,11966300.0,12063800.0,13861600.0,1037005200.0,692426300.0,0.1,1.99,46346100.0,,,,,0
688560.SH,20240224,20231231,1396281800.0,-15716100.0,-18193400.0,-23292500.0,3397668200.0,2867522500.0,-0.12,-0.78,104898300.0,,,,,0
688158.SH,20240224,20231231,1516389600.0,-330496300.0,-329300600.0,-324316100.0,3812893500.0,2638516000.0,-0.72,-11.56,-413314100.0,,,,,0
688677.SH,20240224,20231231,470597324.29,161329770.53,160607264.57,145934404.26,1395096060.8,1292807473.87,1.21,11.61,182569601.64,,,,,0
688107.SH,20240224,20231231,702296300.0,-196420100.0,-196248700.0,-196248700.0,1633197900.0,1446205100.0,-0.49,-12.86,59828000.0,,,,,0
688282.SH,20240224,20231231,21750400.0,-29573200.0,-29575500.0,-22543500.0,1635711500.0,1380801200.0,-0.26,-1.53,55802600.0,,,,,0
688057.SH,20240224,20231231,512287207.46,194162648.12,195199302.4,185085394.75,3510992098.29,3148973679.38,0.6706,5.84,303728893.28,,,,,0
688658.SH,20240224,20231231,4196922400.0,234331100.0,225846600.0,188256800.0,5906496100.0,3591303800.0,0.42,4.94,335014700.0,,,,,0
688020.SH,20240224,20231231,345149300.0,-65741000.0,-68710400.0,-68777700.0,1945411200.0,1484976900.0,-0.86,-4.55,-68024200.0,,,,,0
688209.SH,20240224,20231231,1218160856.86,33352997.9,33360939.62,30100588.99,2014392857.83,1831245095.5,0.07,1.7,154913056.58,,,,,0
688511.SH,20240224,20231231,140709100.0,47771100.0,57041700.0,49871900.0,956449700.0,852036100.0,0.6346,6.1,44922500.0,,,,,0
688488.SH,20240224,20231231,411329600.0,-98345400.0,-98382400.0,-81296900.0,1733854700.0,1122385100.0,-0.19,-7.01,-124202700.0,,,,,0
688486.SH,20240224,20231231,323147400.0,102782300.0,105195300.0,102752400.0,1486615500.0,1429523400.0,1.55,8.46,69205500.0,,,,,0
688118.SH,20240224,20231231,480441200.0,-24908800.0,-25152200.0,-16088900.0,987692000.0,857472500.0,-0.175,-1.86,1217900.0,,,,,0
688117.SH,20240224,20231231,434222394.13,80210865.18,79231287.42,70109164.56,1318287373.7,879700296.44,0.63,8.13,64484404.95,,,,,0
688607.SH,20240224,20231231,273012200.0,14238800.0,15505300.0,15600500.0,949738400.0,858682900.0,0.18,1.83,-5617900.0,,,,,0
688135.SH,20240224,20231231,503084500.0,9922800.0,9783000.0,21651400.0,2073222100.0,1123031100.0,0.11,1.95,32016700.0,,,,,0
688680.SH,20240224,20231231,4873774841.53,-317404855.95,-318545319.17,-236465013.32,5374927275.4,2190403991.37,-2.82,-10.09,50093419.2,,,,,0
688055.SH,20240224,20231231,3782700400.0,-359655400.0,-352824000.0,-278416500.0,7367976100.0,4492504600.0,-0.084,-5.99,251662300.0,,,,,0
603163.SH,20240224,20231231,2008899467.81,181986886.68,181118692.54,143800364.73,1906784973.3,1089582359.55,1.44,14.13,122867982.79,,,,,0
688567.SH,20240224,20231231,16471824149.97,-2140679407.82,-2135023326.26,-1773751160.81,30311152443.12,10385245777.75,-1.46,-16.03,-926988810.79,,,,,0
688372.SH,20240224,20231231,736524800.0,91562000.0,91515400.0,117015500.0,3613911600.0,2462021400.0,1.03,4.85,243327300.0,,,,,0
688699.SH,20240224,20231231,645505600.0,-102817000.0,-102904400.0,-86562500.0,1579814100.0,1330535400.0,-0.79,-6.1,10627500.0,,,,,0
688767.SH,20240224,20231231,442364200.0,121685700.0,120739100.0,111265500.0,2581617700.0,2421530800.0,1.04,4.45,773654200.0,,,,,0
688061.SH,20240224,20231231,454128614.64,-3140286.01,-2689567.03,8753923.38,2853453084.32,2551356093.12,0.09,0.34,135042424.99,,,,,0
688359.SH,20240224,20231231,500679513.28,-45059357.66,-45020812.11,-40645661.24,1216799277.33,491549650.28,-0.44,-8.39,-32242238.17,,,,,0
688077.SH,20240224,20231231,1430360700.0,-65280700.0,-67706300.0,-39054700.0,2308232500.0,1099581400.0,-0.35,-3.47,149733900.0,,,,,0
688109.SH,20240224,20231231,436768400.0,10842300.0,10509200.0,12056800.0,909320400.0,778820300.0,0.15,1.46,-56010800.0,,,,,0
688063.SH,20240224,20231231,3352032800.0,631968300.0,629820500.0,545865600.0,12163126100.0,9550469300.0,3.14,6.03,1272729000.0,,,,,0
688618.SH,20240224,20231231,439425959.66,122487381.4,122658607.53,110963406.2,1081315099.14,892009000.88,1.48,13.21,96089834.69,,,,,0
300628.SZ,20240223,20231231,4358312300.0,2187638800.0,2190294900.0,2023448000.0,8928691700.0,8138996900.0,1.6011,25.73,2177660000.0,,,,,0
688620.SH,20240224,20231231,572528200.0,10988600.0,18780200.0,26843400.0,1669203800.0,1531475700.0,0.08,2.54,39842600.0,,,,,0
688693.SH,20240224,20231231,213743300.0,16170300.0,16172100.0,17646900.0,1066167300.0,1022170000.0,0.29,3.1,61123300.0,,,,,0
688249.SH,20240224,20231231,7243931400.0,112898400.0,117502500.0,210072800.0,48150653300.0,21408248300.0,0.11,1.08,3045430800.0,,,,,0
688479.SH,20240224,20231231,735813100.0,120538800.0,120791800.0,114805400.0,2195135800.0,1911270000.0,0.9,8.27,107780100.0,,,,,0
688129.SH,20240224,20231231,519401673.12,57895527.12,57604137.46,50751182.54,1582543303.84,866789277.36,0.43,5.91,21509218.27,,,,,0
688480.SH,20240224,20231231,807992600.0,103378100.0,106566900.0,93240400.0,1483675200.0,934866800.0,0.98,10.33,66225700.0,,,,,0
688671.SH,20240224,20231231,349005500.0,23660700.0,23119700.0,22124100.0,1457644300.0,1143306600.0,0.34,3.09,58370200.0,,,,,0
688696.SH,20240224,20231231,3557830300.0,34813900.0,32746200.0,124071900.0,5579197700.0,3117799600.0,1.77,3.98,501468000.0,,,,,0
688557.SH,20240224,20231231,1033183272.88,119467266.41,122328895.4,113969941.78,1600543160.12,1094654538.79,1.57,10.99,90523821.42,,,,,0
688503.SH,20240224,20231231,10296236404.04,495182081.98,495249735.12,446433569.5,7489171484.32,4917613390.71,2.7,9.41,391207701.49,,,,,0
688787.SH,20240224,20231231,170011000.0,-43559900.0,-41484900.0,-30939600.0,825636100.0,781448500.0,-0.51,-3.84,29454100.0,,,,,0
603019.SH,20240224,20231231,14354216669.95,2182406118.84,2184338440.44,1837620613.8,31541747715.0,18673873763.65,1.26,10.31,1544219003.19,,,,,0
688571.SH,20240224,20231231,1189511770.36,140380589.75,139868161.65,122858456.64,1944054306.17,1479773398.21,0.3,8.57,79573892.54,,,,,0
688552.SH,20240224,20231231,725686800.0,101064000.0,100612300.0,102455500.0,3270002600.0,2668175900.0,0.34,5.24,156808900.0,,,,,0
688378.SH,20240224,20231231,517278800.0,123796300.0,123165000.0,123085500.0,2184447000.0,1778075700.0,0.85,7.21,113042800.0,,,,,0
